Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Hasselbeck,30.0,QB,3,3,2-1-0,62,103,60.2,707,4,3.9,1,1.0,34,45.4,37,6.9,7.2,11.4,235.7,89.7,5,30,4.63,6.27,6.59,0,0,
,Team Totals,,,3,3,2-1-0,62,103,60.2,677,4,3.9,1,1.0,34,45.4,37,7.8,7.2,11.4,225.7,118.0,5,30,4.63,6.77,8.1,0,0,
