Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyler Murray,22.0,QB,16,16,5-10-1,349,542,64.4,3722,20,3.7,12,2.2,173,43.7,88,6.9,6.61,10.7,232.6,87.4,57.7,48,309,8.14,5.78,5.55,1,2,AP ORoY-1
2.0,Brett Hundley,26.0,QB,3,0,,5,11,45.5,49,0,0.0,0,0.0,2,23.1,28,4.5,4.45,9.8,16.3,58.5,80.6,2,11,15.38,2.92,2.92,0,0,
3.0,Andy Lee,37.0,P,15,0,,1,1,100.0,26,0,0.0,0,0.0,1,,26,26.0,26.0,26.0,1.7,118.7,,0,0,0.0,26.0,26.0,0,0,
,Team Totals,,,16,16,5-10-1,355,554,64.1,3477,20,3.6,12,2.2,176,43.2,88,6.9,6.6,10.7,217.3,87.0,,50,320,8.28,5.76,5.52,1,2,
