Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Brian Westbrook,27.0,RB,2,2,33,257,3,12,51.5,62.0,7.8,128.5,16.5,10,5,17,3.4,0,1,20.0,6.0,2.5,8.5,50.0,1.7,38,7.2,274,3,1,
2.0,Reggie Brown,25.0,WR,2,2,1,13,0,1,100.0,13.0,13.0,6.5,0.5,16,10,149,14.9,0,7,56.3,32.0,5.0,74.5,62.5,9.3,11,14.7,162,0,0,
3.0,Donte' Stallworth,26.0,WR,2,2,0,0,0,0,,,,0.0,0.0,12,6,141,23.5,2,5,50.0,75.0,3.0,70.5,50.0,11.8,6,23.5,141,2,0,
4.0,L.J. Smith,26.0,TE,2,2,0,0,0,0,,,,0.0,0.0,5,3,31,10.3,0,2,60.0,15.0,1.5,15.5,60.0,6.2,3,10.3,31,0,0,
5.0,Hank Baskett,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,8,2,30,15.0,0,1,12.5,25.0,1.0,15.0,25.0,3.8,2,15.0,30,0,0,
6.0,Correll Buckhalter,28.0,RB,2,0,9,15,0,1,22.2,9.0,1.7,7.5,4.5,4,2,11,5.5,0,0,0.0,8.0,1.0,5.5,50.0,2.8,11,2.4,26,0,0,
7.0,Jeff Garcia,36.0,QB,2,2,8,23,0,2,50.0,7.0,2.9,11.5,4.0,0,0,0,,0,0,,,0.0,0.0,,,8,2.9,23,0,1,
8.0,Matt Schobel,28.0,TE,2,1,0,0,0,0,,,,0.0,0.0,2,2,11,5.5,0,0,0.0,6.0,1.0,5.5,100.0,5.5,2,5.5,11,0,0,
9.0,Thomas Tapeh,26.0,FB,2,1,0,0,0,0,,,,0.0,0.0,2,2,3,1.5,0,0,0.0,5.0,1.0,1.5,100.0,1.5,2,1.5,3,0,0,
10.0,Greg Lewis,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,51,308,3,16,47.1,62.0,6.0,154.0,25.5,61,32,393,12.3,2,16,34.4,75.0,16.0,196.5,52.5,6.4,83,8.4,701,5,2,
