Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,209.0,88.0,42.1%,11.0,5.0,45.5%,46.0,26.0,56.5%
Opp. Stats,222.0,83.0,37.4%,21.0,10.0,47.6%,43.0,21.0,48.8%
Lg Rank Offense,,,8,,,20,,,10
Lg Rank Defense,,,15,,,14,,,12
