Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Donovan McNabb,30.0,QB,10,10,5-5-0,180,316,57.0,2647,18,5.7,6,1.9,112,44.8,87.0,8.4,8.66,14.7,264.7,95.5,62.1,21,140,6.23,7.44,7.71,0,1,
2.0,Jeff Garcia,36.0,QB,8,6,5-1-0,116,188,61.7,1309,10,5.3,2,1.1,61,47.9,65.0,7.0,7.55,11.3,163.6,95.8,67.1,6,40,3.09,6.54,7.11,2,2,AP CPoY-5
3.0,A.J. Feeley,29.0,QB,2,0,,26,38,68.4,342,3,7.9,0,0.0,15,48.7,89.0,9.0,10.58,13.2,171.0,122.9,81.4,1,10,2.56,8.51,10.05,0,1,
4.0,David Akers,32.0,K,16,0,,1,1,100.0,11,0,0.0,0,0.0,0,,11.0,11.0,11.0,11.0,0.7,112.5,0.0,0,0,0.0,11.0,11.0,0,0,
5.0,Hank Baskett,24.0,WR,16,5,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,10-6-0,323,544,59.4,4119,31,5.7,9,1.7,188,46.0,89.0,7.9,8.32,13.3,257.4,96.7,,28,190,4.9,7.2,7.58,2,4,
