Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
13.0,Darrion Scott,25.0,LDE,16,13,0,0,0,0,2,1,0,0,0,0,5.5,46.0,25.0,21.0,4.0,6.0,0,
14.0,Fred Smoot,27.0,RCB,14,11,1,47,1,47,5,2,0,1,29,0,0.0,63.0,59.0,4.0,4.0,0.0,0,
15.0,Marcus Johnson,22.0,RT,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Ben Leber,28.0,LLB,15,10,1,0,0,0,5,3,0,2,0,1,3.0,48.0,36.0,12.0,5.0,2.0,0,
17.0,Cedric Griffin,24.0,RCB,14,7,2,4,0,4,10,2,0,1,-4,0,0.0,43.0,38.0,5.0,0.0,0.0,0,
18.0,Marcus Robinson,31.0,WR,10,3,0,0,0,0,0,0,2,0,0,0,0.0,,,,,,0,
19.0,Dontarrious Thomas,26.0,LB,16,3,0,0,0,0,0,0,0,0,0,0,1.0,32.0,21.0,11.0,1.0,1.0,0,
20.0,Jermaine Wiggins,31.0,TE,16,3,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Greg Blue,24.0,DB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,14.0,12.0,2.0,2.0,0.0,0,
22.0,Ray Edwards,21.0,DE,15,2,0,0,0,0,2,0,0,0,0,0,3.0,10.0,7.0,3.0,2.0,9.0,0,
23.0,Tarvaris Jackson,23.0,QB,4,2,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
24.0,Erasmus James,24.0,DE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,1.0,0.0,0,
25.0,Bethel Johnson,27.0,WR,11,2,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
26.0,Richard Owens,26.0,TE,16,2,0,0,0,0,0,0,0,1,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
27.0,Ronyell Whitaker,27.0,DB,16,2,0,0,0,0,1,0,0,0,0,0,0.0,24.0,21.0,3.0,0.0,0.0,0,
28.0,Charles Gordon,22.0,DB,8,1,0,0,0,0,0,0,1,2,0,0,0.0,14.0,13.0,1.0,1.0,0.0,0,
29.0,Martin Nance,23.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
30.0,Artose Pinner,28.0,RB,12,1,0,0,0,0,0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
31.0,Rod Davis,25.0,LB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,12.0,9.0,3.0,0.0,0.0,0,
32.0,Heath Farwell,24.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,27.0,21.0,6.0,0.0,0.0,0,
33.0,Ciatrick Fason,24.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
34.0,Jason Glenn,27.0,LB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
35.0,Will Hunter,27.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0.0,0,
36.0,Spencer Johnson,25.0,DT,14,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,11.0,4.0,1.0,2.0,0,
37.0,Chris Kluwe,25.0,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
38.0,Ross Kolodziej,28.0,DT,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,1.0,0.0,0,
39.0,Cullen Loeffler,25.0,LS,16,0,0,0,0,0,0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
40.0,Ryan Longwell,32.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
41.0,Billy McMullen,26.0,WR,16,0,0,0,0,0,0,0,0,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0,
42.0,Jayme Mitchell,22.0,DE,13,0,0,0,0,0,0,1,0,0,0,0,3.0,9.0,5.0,4.0,1.0,3.0,0,
43.0,Mewelde Moore,24.0,RB,16,0,0,0,0,0,0,0,3,3,6,0,0.0,,,,,,0,
44.0,Khreem Smith,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,21,243,3,47,72,14,31,31,28,3,29.0,917.0,713.0,204.0,76.0,59.0,0,
