Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,233.0,77.0,33.0%,21.0,15.0,71.4%,42.0,19.0,45.2%
Opp. Stats,215.0,74.0,34.4%,13.0,7.0,53.8%,46.0,17.0,37.0%
Lg Rank Offense,,,28,,,3,,,22
Lg Rank Defense,,,5,,,22,,,3
