Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brad Johnson,38.0,QB,15,14,6-8-0,270,439,61.5,2750,9,2.1,15,3.4,135,40.6,46,6.3,5.14,10.2,183.3,72.0,39.7,29,200,6.2,5.45,4.39,2,3,
2.0,Tarvaris Jackson,23.0,QB,4,2,0-2-0,47,81,58.0,475,2,2.5,4,4.9,19,36.0,50,5.9,4.14,10.1,118.8,62.5,11.5,8,37,8.99,4.92,3.35,0,0,
3.0,Brooks Bollinger,27.0,QB,2,0,,13,18,72.2,146,0,0.0,1,5.6,7,41.7,50,8.1,5.61,11.2,73.0,72.9,30.9,6,42,25.0,4.33,2.46,0,0,
4.0,Ryan Longwell,32.0,K,16,0,,1,1,100.0,16,1,100.0,0,0.0,1,100.0,16,16.0,36.0,16.0,1.0,158.3,62.2,0,0,0.0,16.0,36.0,0,0,
5.0,Mewelde Moore,24.0,RB,16,0,,1,1,100.0,15,1,100.0,0,0.0,1,100.0,15,15.0,35.0,15.0,0.9,158.3,100.0,0,0,0.0,15.0,35.0,0,0,
,Team Totals,,,16,16,6-10-0,332,540,61.5,3123,13,2.4,20,3.7,163,40.1,50,6.3,5.11,10.2,195.2,72.2,,43,279,7.38,5.36,4.26,2,3,
