Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Christian McCaffrey,26.0,RB,3,3,40,238,2,14,57.5,68.0,6.0,79.3,13.3,14,12,61,5.1,1,4,50.0,14.0,4.0,20.3,85.7,4.4,52,5.8,299,3,0,
2.0,Deebo Samuel,26.0,WR,3,3,13,34,0,1,38.5,22.0,2.6,11.3,4.3,22,13,211,16.2,1,7,50.0,74.0,4.3,70.3,59.1,9.6,26,9.4,245,1,1,
3.0,George Kittle,29.0,TE,3,3,1,4,0,0,100.0,4.0,4.0,1.3,0.3,11,10,164,16.4,0,7,72.7,31.0,3.3,54.7,90.9,14.9,11,15.3,168,0,0,
4.0,Brandon Aiyuk,24.0,WR,3,3,0,0,0,0,,,,0.0,0.0,10,6,109,18.2,0,6,60.0,31.0,2.0,36.3,60.0,10.9,6,18.2,109,0,0,
5.0,Elijah Mitchell,24.0,RB,2,0,23,53,0,3,26.1,13.0,2.3,26.5,11.5,3,2,25,12.5,1,2,66.7,18.0,1.0,12.5,66.7,8.3,25,3.1,78,1,0,
6.0,Jauan Jennings,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,7,4,67,16.8,0,4,57.1,33.0,2.0,33.5,57.1,9.6,4,16.8,67,0,0,
7.0,Brock Purdy,23.0,QB,2,2,7,24,1,3,42.9,13.0,3.4,12.0,3.5,0,0,0,,0,0,,,0.0,0.0,,,7,3.4,24,1,0,
8.0,Kyle Juszczyk,31.0,FB,2,2,1,8,0,0,100.0,8.0,8.0,4.0,0.5,1,1,6,6.0,0,0,100.0,6.0,0.5,3.0,100.0,6.0,2,7.0,14,0,0,
9.0,Jordan Mason,23.0,RB,1,0,2,12,0,1,100.0,8.0,6.0,12.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,6.0,12,0,0,
10.0,Josh Johnson,36.0,QB,1,0,2,2,0,1,50.0,2.0,1.0,2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,1.0,2,0,1,
,Team Totals,,,3,3,89,375,3,23,47.2,68.0,4.2,125.0,29.7,68,48,643,13.4,3,30,57.4,74.0,16.0,214.3,70.6,9.5,137,7.4,1018,6,2,
