Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Christian McCaffrey,26.0,RB,11,10,159,746,6,39,47.8,38.0,4.7,67.8,14.5,65,52,464,8.9,4,26,60.0,38.0,4.7,42.2,80.0,7.1,211,5.7,1210,10,1,"PB,AP OPoY-7,AP CPoY-2"
2.0,Brandon Aiyuk,24.0,WR,17,17,2,23,0,1,100.0,16.0,11.5,1.4,0.1,114,78,1015,13.0,8,47,59.6,54.0,4.6,59.7,68.4,8.9,80,13.0,1038,8,1,
3.0,Deebo Samuel,26.0,WR,13,12,42,232,3,8,40.5,51.0,5.5,17.8,3.2,94,56,632,11.3,2,25,47.9,57.0,4.3,48.6,59.6,6.7,98,8.8,864,5,3,
4.0,George Kittle,29.0,TE,15,15,0,0,0,0,,,,0.0,0.0,86,60,765,12.8,11,36,58.1,54.0,4.0,51.0,69.8,8.9,60,12.8,765,11,1,"PB,AP-2"
5.0,Jeff Wilson,27.0,RB,8,6,92,468,2,22,52.2,41.0,5.1,58.5,11.5,13,10,91,9.1,0,3,46.2,16.0,1.3,11.4,76.9,7.0,102,5.5,559,2,2,
6.0,Jauan Jennings,25.0,WR,16,4,0,0,0,0,,,,0.0,0.0,56,35,416,11.9,1,23,55.4,44.0,2.2,26.0,62.5,7.4,35,11.9,416,1,1,
7.0,Ray-Ray McCloud,26.0,WR,17,2,4,78,1,1,25.0,71.0,19.5,4.6,0.2,25,14,243,17.4,1,11,52.0,42.0,0.8,14.3,56.0,9.7,18,17.8,321,2,2,
8.0,Elijah Mitchell,24.0,RB,5,1,45,279,2,15,71.1,37.0,6.2,55.8,9.0,4,3,7,2.3,0,0,50.0,5.0,0.6,1.4,75.0,1.8,48,6.0,286,2,0,
9.0,Jordan Mason,23.0,RB,16,0,43,258,1,10,58.1,55.0,6.0,16.1,2.7,0,0,0,,0,0,,,0.0,0.0,,,43,6.0,258,1,0,
10.0,Kyle Juszczyk,31.0,FB,16,12,7,26,1,5,71.4,9.0,3.7,1.6,0.4,23,19,200,10.5,1,9,56.5,35.0,1.2,12.5,82.6,8.7,26,8.7,226,2,0,PB
11.0,Ross Dwelley,27.0,TE,12,0,0,0,0,0,,,,0.0,0.0,5,3,105,35.0,1,3,60.0,56.0,0.3,8.8,60.0,21.0,3,35.0,105,1,0,
12.0,Tyrion Davis-Price,22.0,RB,6,0,34,99,0,5,32.4,20.0,2.9,16.5,5.7,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,34,2.9,99,0,0,
13.0,Tevin Coleman,29.0,RB,5,0,12,26,1,2,25.0,14.0,2.2,5.2,2.4,3,3,44,14.7,1,2,66.7,30.0,0.6,8.8,100.0,14.7,15,4.7,70,2,0,
14.0,Trey Lance,22.0,QB,2,2,16,67,0,7,56.3,13.0,4.2,33.5,8.0,0,0,0,,0,0,,,0.0,0.0,,,16,4.2,67,0,1,
15.0,Tyler Kroft,30.0,TE,11,4,0,0,0,0,,,,0.0,0.0,5,4,57,14.3,0,2,80.0,28.0,0.4,5.2,80.0,11.4,4,14.3,57,0,0,
16.0,Jimmy Garoppolo,31.0,QB,11,10,23,33,2,12,47.8,6.0,1.4,3.0,2.1,0,0,0,,0,0,,,0.0,0.0,,,23,1.4,33,2,3,
17.0,Danny Gray,23.0,WR,13,0,1,9,0,0,100.0,9.0,9.0,0.7,0.1,7,1,10,10.0,0,1,14.3,10.0,0.1,0.8,14.3,1.4,2,9.5,19,0,0,
18.0,Brock Purdy,23.0,QB,9,5,22,13,1,5,27.3,13.0,0.6,1.4,2.4,0,0,0,,0,0,,,0.0,0.0,,,22,0.6,13,1,0,AP ORoY-3
19.0,Josh Johnson,36.0,QB,2,0,2,3,0,0,0.0,4.0,1.5,1.5,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,1.5,3,0,0,
20.0,Charlie Woerner,25.0,TE,17,2,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,504,2360,20,132,49.0,71.0,4.7,138.8,29.6,504,338,4049,12.0,30,188,55.0,57.0,19.9,238.2,67.1,8.0,842,7.6,6409,50,15,
