Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,211.0,95.0,45.0%,17.0,7.0,41.2%,63.0,34.0,54.0%
Opp. Stats,218.0,85.0,39.0%,25.0,10.0,40.0%,37.0,21.0,56.8%
Lg Rank Offense,,,6,,,25,,,17
Lg Rank Defense,,,16,,,6,,,20
