Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ryan Grant,26.0,RB,16,14,312,1203,4,54,44.6,57.0,3.9,75.2,19.5,22,18,116,6.4,1,3,45.5,17.0,1.1,7.3,81.8,5.3,330,4.0,1319,5,4,
2.0,Greg Jennings,25.0,WR,16,15,0,0,0,0,,,,0.0,0.0,140,80,1292,16.2,9,55,50.7,63.0,5.0,80.8,57.1,9.2,80,16.2,1292,9,1,
3.0,Donald Driver,33.0,WR,16,16,2,4,0,0,50.0,6.0,2.0,0.3,0.1,116,74,1012,13.7,5,45,50.9,71.0,4.6,63.3,63.8,8.7,76,13.4,1016,5,0,
4.0,Brandon Jackson,23.0,RB,13,0,45,248,1,15,51.1,32.0,5.5,19.1,3.5,39,30,185,6.2,0,6,33.3,18.0,2.3,14.2,76.9,4.7,75,5.8,433,1,1,
5.0,Jordy Nelson,23.0,WR,16,2,0,0,0,0,,,,0.0,0.0,54,33,366,11.1,2,19,50.0,29.0,2.1,22.9,61.1,6.8,33,11.1,366,2,0,
6.0,Donald Lee,28.0,TE,16,14,0,0,0,0,,,,0.0,0.0,50,39,303,7.8,5,12,48.0,26.0,2.4,18.9,78.0,6.1,39,7.8,303,5,0,
7.0,James Jones,24.0,WR,10,2,0,0,0,0,,,,0.0,0.0,30,20,274,13.7,1,16,56.7,46.0,2.0,27.4,66.7,9.1,20,13.7,274,1,0,
8.0,Aaron Rodgers,25.0,QB,16,16,56,207,4,21,48.2,21.0,3.7,12.9,3.5,0,0,0,,0,0,,,0.0,0.0,,,56,3.7,207,4,10,
9.0,Tory Humphrey,25.0,TE,16,7,0,0,0,0,,,,0.0,0.0,17,11,162,14.7,0,8,58.8,37.0,0.7,10.1,64.7,9.5,11,14.7,162,0,0,
10.0,Ruvell Martin,26.0,WR,13,1,0,0,0,0,,,,0.0,0.0,26,15,149,9.9,1,9,50.0,17.0,1.2,11.5,57.7,5.7,15,9.9,149,1,0,
11.0,DeShawn Wynn,25.0,RB,5,0,8,110,1,2,62.5,73.0,13.8,22.0,1.6,3,3,30,10.0,0,1,33.3,16.0,0.6,6.0,100.0,10.0,11,12.7,140,1,1,
12.0,Jermichael Finley,21.0,TE,14,1,0,0,0,0,,,,0.0,0.0,12,6,74,12.3,1,3,41.7,35.0,0.4,5.3,50.0,6.2,6,12.3,74,1,0,
13.0,Kregg Lumpkin,24.0,RB,2,0,1,19,0,1,100.0,19.0,19.0,9.5,0.5,3,3,22,7.3,0,1,66.7,12.0,1.5,11.0,100.0,7.3,4,10.3,41,0,0,
14.0,Korey Hall,25.0,FB,11,5,0,0,0,0,,,,0.0,0.0,7,7,38,5.4,1,3,85.7,11.0,0.6,3.5,100.0,5.4,7,5.4,38,1,0,
15.0,John Kuhn,26.0,FB,16,3,8,10,1,5,62.5,3.0,1.3,0.6,0.5,7,4,21,5.3,2,3,42.9,13.0,0.3,1.3,57.1,3.0,12,2.6,31,3,0,
16.0,Matt Flynn,23.0,QB,7,0,4,4,0,1,25.0,6.0,1.0,0.6,0.6,0,0,0,,0,0,,,0.0,0.0,,,4,1.0,4,0,1,
17.0,Derrick Frost,28.0,P,12,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,16,16,437,1805,11,99,46.2,73.0,4.1,112.8,27.3,526,343,4044,11.8,28,184,49.6,71.0,21.4,252.8,65.2,7.7,780,7.5,5849,39,19,
