Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 8,7:10PM ET,boxscore,W,,1-0,,Minnesota Vikings,24.0,19.0,15.0,317.0,178.0,139.0,,21.0,355.0,168.0,187.0,1.0,5.67,-7.16,8.12
2,Sun,September 14,1:03PM ET,boxscore,W,,2-0,@,Detroit Lions,48.0,25.0,19.0,447.0,324.0,123.0,1.0,15.0,311.0,262.0,49.0,3.0,12.42,22.15,-7.81
3,Sun,September 21,8:23PM ET,boxscore,L,,2-1,,Dallas Cowboys,16.0,27.0,17.0,334.0,250.0,84.0,1.0,22.0,453.0,236.0,217.0,2.0,-6.09,-5.47,0.25
4,Sun,September 28,1:02PM ET,boxscore,L,,2-2,@,Tampa Bay Buccaneers,21.0,30.0,8.0,181.0,153.0,28.0,4.0,20.0,327.0,149.0,178.0,3.0,-26.4,13.18,-0.28
5,Sun,October 5,1:02PM ET,boxscore,L,,2-3,,Atlanta Falcons,24.0,27.0,21.0,408.0,304.0,104.0,1.0,22.0,370.0,194.0,176.0,1.0,12.77,-13.78,-4.39
6,Sun,October 12,4:16PM ET,boxscore,W,,3-3,@,Seattle Seahawks,27.0,17.0,20.0,313.0,200.0,113.0,1.0,13.0,177.0,64.0,113.0,2.0,5.56,7.5,-0.62
7,Sun,October 19,4:15PM ET,boxscore,W,,4-3,,Indianapolis Colts,34.0,14.0,24.0,302.0,186.0,116.0,,21.0,302.0,229.0,73.0,2.0,15.12,8.0,-3.96
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 2,1:02PM ET,boxscore,L,OT,4-4,@,Tennessee Titans,16.0,19.0,18.0,390.0,288.0,102.0,2.0,20.0,347.0,169.0,178.0,,-3.47,-2.82,2.46
10,Sun,November 9,1:05PM ET,boxscore,L,,4-5,@,Minnesota Vikings,27.0,28.0,12.0,184.0,110.0,74.0,,18.0,361.0,141.0,220.0,3.0,-10.73,12.35,-3.67
11,Sun,November 16,1:02PM ET,boxscore,W,,5-5,,Chicago Bears,37.0,3.0,24.0,427.0,227.0,200.0,1.0,9.0,234.0,151.0,83.0,1.0,18.01,17.83,-6.64
12,Mon,November 24,8:40PM ET,boxscore,L,,5-6,@,New Orleans Saints,29.0,51.0,22.0,343.0,234.0,109.0,3.0,21.0,416.0,318.0,98.0,1.0,2.15,-19.95,-3.26
13,Sun,November 30,1:02PM ET,boxscore,L,,5-7,,Carolina Panthers,31.0,35.0,25.0,438.0,293.0,145.0,2.0,15.0,298.0,170.0,128.0,1.0,9.11,-9.07,-6.34
14,Sun,December 7,1:02PM ET,boxscore,L,,5-8,,Houston Texans,21.0,24.0,16.0,387.0,279.0,108.0,1.0,25.0,549.0,408.0,141.0,4.0,5.43,-12.16,3.79
15,Sun,December 14,1:04PM ET,boxscore,L,,5-9,@,Jacksonville Jaguars,16.0,20.0,18.0,338.0,254.0,84.0,1.0,18.0,323.0,229.0,94.0,,5.66,-10.0,1.4
16,Mon,December 22,8:40PM ET,boxscore,L,OT,5-10,@,Chicago Bears,17.0,20.0,20.0,325.0,260.0,65.0,2.0,15.0,210.0,136.0,74.0,2.0,3.03,9.99,-16.75
17,Sun,December 28,1:02PM ET,boxscore,W,,6-10,,Detroit Lions,31.0,21.0,20.0,484.0,273.0,211.0,1.0,19.0,316.0,220.0,96.0,2.0,13.29,0.33,-0.64
