Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Rich Gannon,36.0,QB,16,16,10-6-0,361,549,65.8,3828,27,4.9,9,1.6,195,49.8,49,7.0,7.22,10.6,239.3,95.5,27,155,4.69,6.38,6.61,1,2,PB
2.0,Marques Tuiasosopo,22.0,QB,1,0,,3,4,75.0,34,0,0.0,0,0.0,1,75.0,15,8.5,8.5,11.3,34.0,100.0,0,0,0.0,8.5,8.5,0,0,
,Team Totals,,,16,16,10-6-0,364,553,65.8,3707,27,4.9,9,1.6,196,50.0,49,7.0,7.23,10.6,231.7,95.5,27,155,4.66,6.39,6.62,1,2,
