Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Charlie Garner,29.0,RB,16,16,211,839,1,33,46.9,38.0,4.0,52.4,13.2,91,72,578,8.0,2,29,54.9,27.0,4.5,36.1,79.1,6.4,283,5.0,1417,3,2,
2.0,Tim Brown,35.0,WR,16,16,4,39,0,2,100.0,19.0,9.8,2.4,0.3,140,91,1165,12.8,9,61,58.6,46.0,5.7,72.8,65.0,8.3,95,12.7,1204,9,1,PB
3.0,Jerry Rice,39.0,WR,16,15,0,0,0,0,,,,0.0,0.0,126,83,1139,13.7,9,62,63.5,40.0,5.2,71.2,65.9,9.0,83,13.7,1139,9,1,
4.0,Tyrone Wheatley,29.0,RB,11,2,88,276,5,21,48.9,22.0,3.1,25.1,8.0,16,12,61,5.1,1,4,37.5,11.0,1.1,5.5,75.0,3.8,100,3.4,337,6,3,
5.0,Roland Williams,26.0,TE,16,15,0,0,0,0,,,,0.0,0.0,53,33,298,9.0,3,12,43.4,49.0,2.1,18.6,62.3,5.6,33,9.0,298,3,0,
6.0,Jerry Porter,23.0,WR,15,1,2,13,0,0,100.0,7.0,6.5,0.9,0.1,37,19,220,11.6,0,14,45.9,21.0,1.3,14.7,51.4,5.9,21,11.1,233,0,0,
7.0,Rich Gannon,36.0,QB,16,16,63,231,2,19,39.7,17.0,3.7,14.4,3.9,0,0,0,,0,0,,,0.0,0.0,,,63,3.7,231,2,13,PB
8.0,Zack Crockett,29.0,FB,16,0,57,145,6,25,56.1,10.0,2.5,9.1,3.6,3,2,10,5.0,0,0,33.3,8.0,0.1,0.6,66.7,3.3,59,2.6,155,6,1,
9.0,Jon Ritchie,27.0,FB,15,10,0,0,0,0,,,,0.0,0.0,27,19,154,8.1,2,5,37.0,17.0,1.3,10.3,70.4,5.7,19,8.1,154,2,0,
10.0,Randy Jordan,31.0,RB,16,0,13,59,0,1,38.5,37.0,4.5,3.7,0.8,15,9,63,7.0,0,1,20.0,19.0,0.6,3.9,60.0,4.2,22,5.5,122,0,0,
11.0,Terry Kirby,31.0,RB,11,0,10,49,0,4,40.0,20.0,4.9,4.5,0.9,9,9,62,6.9,0,1,66.7,9.0,0.8,5.6,100.0,6.9,19,5.8,111,0,1,
12.0,Jeremy Brigham,26.0,TE,14,3,0,0,0,0,,,,0.0,0.0,17,12,85,7.1,1,7,52.9,17.0,0.9,6.1,70.6,5.0,12,7.1,85,1,0,
13.0,James Jett,31.0,WR,11,0,0,0,0,0,,,,0.0,0.0,3,2,19,9.5,0,0,0.0,10.0,0.2,1.7,66.7,6.3,2,9.5,19,0,0,
14.0,David Dunn,29.0,WR,10,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,0.0,8.0,0.1,0.8,100.0,8.0,1,8.0,8,0,3,
15.0,Shane Lechler,25.0,P,16,0,1,2,0,0,0.0,2.0,2.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,1,"PB,AP-2"
16.0,Marques Tuiasosopo,22.0,QB,1,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,0,
17.0,Mondriel Fulcher,25.0,TE,13,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,450,1654,14,105,47.6,38.0,3.7,103.4,28.1,539,364,3862,10.6,27,196,53.2,49.0,22.8,241.4,67.5,7.2,814,6.8,5516,41,26,
