Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Kareem Hunt,29.0,RB,13,8,200,728,7,42,55.5,20.0,3.6,56.0,15.4,32,23,176,7.7,0,10,53.1,26.0,1.8,13.5,71.9,5.5,223,4.1,904,7,0,
2.0,Travis Kelce,35.0,TE,16,16,1,1,0,0,100.0,1.0,1.0,0.1,0.1,133,97,823,8.5,3,47,60.2,38.0,6.1,51.4,72.9,6.2,98,8.4,824,3,2,PB
3.0,Xavier Worthy,21.0,WR,17,13,20,104,3,4,75.0,21.0,5.2,6.1,1.2,98,59,638,10.8,6,36,56.1,54.0,3.5,37.5,60.2,6.5,79,9.4,742,9,0,
4.0,DeAndre Hopkins,32.0,WR,10,5,0,0,0,0,,,,0.0,0.0,59,41,437,10.7,4,25,57.6,35.0,4.1,43.7,69.5,7.4,41,10.7,437,4,0,
5.0,Noah Gray,25.0,TE,17,10,1,-4,0,0,0.0,-4.0,-4.0,-0.2,0.1,49,40,437,10.9,5,25,67.3,35.0,2.4,25.7,81.6,8.9,41,10.6,433,5,0,
6.0,Samaje Perine,29.0,RB,17,0,20,92,1,7,55.0,13.0,4.6,5.4,1.2,35,28,322,11.5,1,15,51.4,36.0,1.6,18.9,80.0,9.2,48,8.6,414,2,0,
7.0,Isiah Pacheco,25.0,RB,7,6,83,310,1,14,53.0,34.0,3.7,44.3,11.9,16,12,79,6.6,0,4,37.5,23.0,1.7,11.3,75.0,4.9,95,4.1,389,1,0,
8.0,Patrick Mahomes,29.0,QB,16,16,58,307,2,22,50.0,33.0,5.3,19.2,3.6,1,1,2,2.0,0,0,0.0,2.0,0.1,0.1,100.0,2.0,59,5.2,309,2,2,"AP MVP-6,AP OPoY-17"
9.0,Rashee Rice,24.0,WR,4,4,1,1,0,1,100.0,1.0,1.0,0.3,0.3,29,24,288,12.0,2,15,65.5,44.0,6.0,72.0,82.8,9.9,25,11.6,289,2,0,
