Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Patrick Mahomes,29.0,QB,3,3,2-1-0,55,83,66.3,679,5,6.0,2,2.4,32,46.8,50,8.2,8.3,12.3,226.3,101.4,11,58,11.7,6.61,6.71,1,1,
,Team Totals,,,3,3,2-1-0,55,83,66.3,621,5,6.0,2,2.4,32,46.8,50,9.4,8.3,12.3,207.0,111.9,11,58,11.7,8.32,9.04,1,1,
