Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nick Bolton,24.0,LLB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,20,11,9,2,1,0,
2.0,Bryan Cook,25.0,FS,3,3,1,0,0,0,1,0,0,0,0,0,0.0,13,11,2,0,0,0,
3.0,Michael Danna,27.0,RDE,3,3,0,0,0,0,0,1,0,0,0,0,1.0,7,2,5,1,2,0,
4.0,Patrick Mahomes,29.0,QB,3,3,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,
5.0,Trent McDuffie,24.0,LCB,3,3,0,0,0,0,3,0,0,0,0,0,0.0,13,10,3,0,0,0,
6.0,Justin Reid,27.0,SS,3,3,0,0,0,0,1,0,0,0,0,0,0.0,19,14,5,1,1,0,
7.0,Drue Tranquill,29.0,MLB,3,3,0,0,0,0,0,1,0,0,0,0,1.0,25,12,13,2,2,0,
8.0,Leo Chenal,24.0,RLB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1,0,0,
9.0,Chamarri Conner,24.0,DB,3,2,0,0,0,0,0,1,0,0,0,0,1.0,20,11,9,3,1,0,
10.0,Nazeeh Johnson,26.0,S,2,2,0,0,0,0,1,0,0,0,0,0,0.0,6,4,2,0,0,0,
11.0,Chris Jones,30.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,1.0,5,1,4,1,4,0,
12.0,George Karlaftis III,23.0,LDE,3,2,0,0,0,0,0,0,0,0,0,0,4.0,13,9,4,4,8,0,
13.0,Tershawn Wharton,26.0,RDT,3,2,0,0,0,0,0,0,0,0,0,0,2.0,8,5,3,1,3,0,
14.0,Creed Humphrey,25.0,C,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
15.0,Mike Pennel,33.0,NT,3,1,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0,0,0,
16.0,Jaylen Watson,26.0,RCB,3,1,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,0,0,
17.0,Felix Anudike-Uzomah,22.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,1.0,5,3,2,3,1,0,
18.0,Swayze Bozeman,26.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
19.0,Jaden Hicks,22.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,13,10,3,0,0,0,
20.0,Cam Jones,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
21.0,Derrick Nnadi,28.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
22.0,Charles Omenihu,27.0,DE,3,0,0,0,0,0,1,1,0,0,0,0,1.0,9,6,3,3,1,0,
23.0,Samaje Perine,29.0,RB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
24.0,Nikko Remigio,25.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
25.0,Christian Roland-Wallace,23.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
26.0,Joshua Williams,25.0,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
,Team Totals,,,3,3,1,0,0,0,9,4,5,3,0,0,12.0,212,132,80,22,24,0,
