Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Richard Huntley,29.0,RB,14,9,165,665,2,30,39.4,25.0,4.0,47.5,11.8,32,21,101,4.8,1,3,25.0,23.0,1.5,7.2,65.6,3.2,186,4.1,766,3,3,
2.0,Donald Hayes,26.0,WR,16,15,0,0,0,0,,,,0.0,0.0,105,52,597,11.5,2,33,41.9,48.0,3.3,37.3,49.5,5.7,52,11.5,597,2,1,
3.0,Muhsin Muhammad,28.0,WR,11,11,0,0,0,0,,,,0.0,0.0,93,50,585,11.7,1,27,41.9,43.0,4.5,53.2,53.8,6.3,50,11.7,585,1,2,
4.0,Isaac Byrd,27.0,WR,15,5,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,71,37,492,13.3,1,26,42.3,42.0,2.5,32.8,52.1,6.9,38,12.9,490,1,0,
5.0,Wesley Walls,35.0,TE,14,14,0,0,0,0,,,,0.0,0.0,73,43,452,10.5,5,20,47.9,25.0,3.1,32.3,58.9,6.2,43,10.5,452,5,0,PB
6.0,Tim Biakabutuka,27.0,RB,5,4,53,230,1,9,41.5,27.0,4.3,46.0,10.6,17,12,121,10.1,0,3,29.4,47.0,2.4,24.2,70.6,7.1,65,5.4,351,1,3,
7.0,Brad Hoover,25.0,FB,16,7,17,71,0,5,58.8,10.0,4.2,4.4,1.1,47,26,185,7.1,0,6,44.7,19.0,1.6,11.6,55.3,3.9,43,6.0,256,0,1,
8.0,Nick Goings,23.0,RB,13,2,66,197,0,10,36.4,16.0,3.0,15.2,5.1,9,8,39,4.9,0,1,22.2,11.0,0.6,3.0,88.9,4.3,74,3.2,236,0,1,
9.0,Steve Smith Sr.,22.0,WR,15,1,4,43,0,3,50.0,39.0,10.8,2.9,0.3,20,10,154,15.4,0,8,45.0,33.0,0.7,10.3,50.0,7.7,14,14.1,197,0,8,"PB,AP-1"
10.0,Chris Hetherington,29.0,FB,16,1,5,12,0,1,20.0,8.0,2.4,0.8,0.3,35,23,124,5.4,0,1,22.9,15.0,1.4,7.8,65.7,3.5,28,4.9,136,0,0,
11.0,Chris Weinke,29.0,QB,15,15,37,128,6,11,32.4,23.0,3.5,8.5,2.5,0,0,0,,0,0,,,0.0,0.0,,,37,3.5,128,6,11,
12.0,Patrick Jeffers,28.0,WR,9,0,0,0,0,0,,,,0.0,0.0,33,14,127,9.1,0,7,33.3,21.0,1.6,14.1,42.4,3.8,14,9.1,127,0,0,
13.0,Kris Mangum,28.0,TE,16,10,0,0,0,0,,,,0.0,0.0,27,15,89,5.9,2,8,44.4,11.0,0.9,5.6,55.6,3.3,15,5.9,89,2,0,
14.0,Luther Broughton,27.0,TE,15,0,0,0,0,0,,,,0.0,0.0,4,2,22,11.0,0,1,50.0,13.0,0.1,1.5,50.0,5.5,2,11.0,22,0,0,
15.0,Dameyune Craig,27.0,QB,2,0,3,20,0,1,33.3,13.0,6.7,10.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,6.7,20,0,1,
16.0,Casey Crawford,24.0,TE,3,1,0,0,0,0,,,,0.0,0.0,2,1,10,10.0,0,1,50.0,10.0,0.3,3.3,50.0,5.0,1,10.0,10,0,0,
17.0,Matt Lytle,26.0,QB,3,1,2,8,0,0,50.0,4.0,4.0,2.7,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,4.0,8,0,0,
18.0,Todd Sauerbrun,28.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,"PB,AP-1"
,Team Totals,,,16,16,354,1372,9,70,39.0,39.0,3.9,85.8,22.1,568,314,3098,9.9,12,145,40.0,48.0,19.6,193.6,55.3,5.5,668,6.7,4470,21,31,
