Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,210.0,82.0,39.0%,9.0,7.0,77.8%,54.0,29.0,53.7%
Opp. Stats,217.0,86.0,39.6%,19.0,9.0,47.4%,49.0,25.0,51.0%
Lg Rank Offense,,,15,,,3,,,18
Lg Rank Defense,,,17,,,15,,,7
