Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,195.0,64.0,32.8%,7.0,2.0,28.6%,51.0,23.0,45.1%
Opp. Stats,216.0,75.0,34.7%,13.0,6.0,46.2%,42.0,20.0,47.6%
Lg Rank Offense,,,27,,,31,,,26
Lg Rank Defense,,,6,,,16,,,10
