Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
31.0,Johnthan Banks,28.0,DB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
32.0,Angelo Blackson,25.0,DT,9,1,0,0,0,0,1,0,0,0,0,0,0.0,9,8,1,0.0,1.0,0,
33.0,Dylan Cole,23.0,LB,12,1,2,28,1,25,3,0,0,0,0,0,1.0,32,16,16,4.0,2.0,0,
34.0,D'Onta Foreman,21.0,RB,10,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
35.0,Jelani Jenkins,25.0,LB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,1.0,0.0,0,
36.0,DeAndrew White,26.0,WR,2,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
37.0,Alfred Blue,26.0,RB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
38.0,Marcus Burley,27.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,Ibraheim Campbell,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
40.0,Chunky Clements,23.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1,1,0.0,1.0,0,
41.0,Treston Decoud,24.0,DB,10,0,0,0,0,0,1,0,0,1,0,0,0.0,7,6,1,0.0,0.0,0,
42.0,Kurtis Drummond,25.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,1.0,20,16,4,1.0,1.0,0,
43.0,Tyler Ervin,24.0,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
44.0,Ka'imi Fairbairn,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
45.0,Ben Heeney,25.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
46.0,Lamarr Houston,30.0,DE,5,0,0,0,0,0,0,1,0,1,34,1,1.0,7,6,1,3.0,4.0,0,
47.0,Shane Lechler,41.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
48.0,LaTroy Lewis,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1.0,1.0,0,
49.0,Brian Peters,29.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,0.0,0.0,0,
50.0,Eddie Pleasant,29.0,DB,16,0,1,0,0,0,3,1,0,0,0,0,2.0,32,25,7,1.0,2.0,0,
51.0,Gimel President,24.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
52.0,Jaelen Strong,23.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
53.0,Chris Thompson,23.0,WR,13,0,0,0,0,0,0,0,3,2,0,0,0.0,6,6,0,0.0,0.0,0,
54.0,Jordan Todman,27.0,RB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,6,6,0,0.0,0.0,0,
55.0,Marcus Williams,26.0,DB,10,0,1,2,0,2,4,0,0,0,0,0,0.0,13,13,0,1.0,0.0,0,
,Team Totals,,,16,16,11,144,2,82,58,13,25,18,113,2,32.0,968,665,303,85.0,71.0,0,
