Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,1:00PM ET,boxscore,L,,0-1,,Jacksonville Jaguars,7.0,29.0,23.0,203.0,110.0,93.0,4.0,19.0,280.0,125.0,155.0,,-24.86,-5.46,6.79
2,Thu,September 14,8:25PM ET,boxscore,W,,1-1,@,Cincinnati Bengals,13.0,9.0,14.0,266.0,98.0,168.0,,12.0,295.0,213.0,82.0,1.0,-7.16,17.23,-7.54
3,Sun,September 24,1:00PM ET,boxscore,L,,1-2,@,New England Patriots,33.0,36.0,23.0,417.0,292.0,125.0,2.0,21.0,396.0,337.0,59.0,1.0,7.08,-11.52,1.48
4,Sun,October 1,1:00PM ET,boxscore,W,,2-2,,Tennessee Titans,57.0,14.0,33.0,445.0,272.0,173.0,1.0,9.0,195.0,109.0,86.0,5.0,27.31,20.24,-3.14
5,Sun,October 8,8:30PM ET,boxscore,L,,2-3,,Kansas City Chiefs,34.0,42.0,20.0,392.0,248.0,144.0,1.0,29.0,450.0,323.0,127.0,,13.3,-18.88,-3.73
6,Sun,October 15,1:00PM ET,boxscore,W,,3-3,,Cleveland Browns,33.0,17.0,18.0,340.0,217.0,123.0,1.0,16.0,247.0,113.0,134.0,3.0,1.49,19.02,0.42
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 29,4:05PM ET,boxscore,L,,3-4,@,Seattle Seahawks,38.0,41.0,25.0,509.0,367.0,142.0,3.0,21.0,479.0,446.0,33.0,1.0,11.2,-15.52,1.38
9,Sun,November 5,1:00PM ET,boxscore,L,,3-5,,Indianapolis Colts,14.0,20.0,19.0,288.0,194.0,94.0,1.0,17.0,371.0,279.0,92.0,1.0,-3.11,1.23,-1.8
10,Sun,November 12,4:05PM ET,boxscore,L,,3-6,@,Los Angeles Rams,7.0,33.0,17.0,283.0,194.0,89.0,4.0,19.0,443.0,339.0,104.0,,-16.14,-7.2,-2.86
11,Sun,November 19,1:00PM ET,boxscore,W,,4-6,,Arizona Cardinals,31.0,21.0,22.0,357.0,223.0,134.0,2.0,17.0,292.0,244.0,48.0,2.0,4.78,2.48,3.27
12,Mon,November 27,8:30PM ET,boxscore,L,,4-7,@,Baltimore Ravens,16.0,23.0,20.0,303.0,237.0,66.0,3.0,17.0,294.0,155.0,139.0,,-3.67,-0.8,-7.6
13,Sun,December 3,1:00PM ET,boxscore,L,,4-8,@,Tennessee Titans,13.0,24.0,24.0,384.0,331.0,53.0,1.0,19.0,344.0,146.0,198.0,1.0,3.6,-18.55,2.53
14,Sun,December 10,1:00PM ET,boxscore,L,,4-9,,San Francisco 49ers,16.0,26.0,18.0,311.0,221.0,90.0,1.0,20.0,416.0,314.0,102.0,1.0,-4.09,-6.06,1.0
15,Sun,December 17,1:00PM ET,boxscore,L,,4-10,@,Jacksonville Jaguars,7.0,45.0,9.0,186.0,99.0,87.0,1.0,25.0,464.0,326.0,138.0,,-18.07,-22.61,2.91
16,Mon,December 25,4:30PM ET,boxscore,L,,4-11,,Pittsburgh Steelers,6.0,34.0,13.0,227.0,51.0,176.0,2.0,20.0,330.0,226.0,104.0,,-11.08,-16.63,-0.91
17,Sun,December 31,1:00PM ET,boxscore,L,,4-12,@,Indianapolis Colts,13.0,22.0,15.0,209.0,124.0,85.0,1.0,20.0,250.0,104.0,146.0,,-1.07,-4.32,-3.08
