Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,206.0,74.0,35.9%,11.0,3.0,27.3%,54.0,31.0,57.4%
Opp. Stats,208.0,66.0,31.7%,17.0,9.0,52.9%,47.0,25.0,53.2%
Lg Rank Offense,,,21,,,32,,,11
Lg Rank Defense,,,1,,,20,,,18
