Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ahmad Bradshaw,24.0,RB,16,11,276,1235,8,53,44.2,48.0,4.5,77.2,17.3,58,47,314,6.7,0,18,44.8,18.0,2.9,19.6,81.0,5.4,323,4.8,1549,8,7,
2.0,Hakeem Nicks,22.0,WR,13,12,0,0,0,0,,,,0.0,0.0,128,79,1052,13.3,11,45,53.9,46.0,6.1,80.9,61.7,8.2,79,13.3,1052,11,1,
3.0,Mario Manningham,24.0,WR,16,8,1,2,0,0,0.0,2.0,2.0,0.1,0.1,93,60,944,15.7,9,28,50.5,92.0,3.8,59.0,64.5,10.2,61,15.5,946,9,1,
4.0,Brandon Jacobs,28.0,RB,16,5,147,823,9,38,51.7,73.0,5.6,51.4,9.2,13,7,59,8.4,0,2,38.5,22.0,0.4,3.7,53.8,4.5,154,5.7,882,9,2,
5.0,Kevin Boss,26.0,TE,15,13,0,0,0,0,,,,0.0,0.0,70,35,531,15.2,5,20,40.0,54.0,2.3,35.4,50.0,7.6,35,15.2,531,5,1,
6.0,Steve Smith,25.0,WR,9,7,0,0,0,0,,,,0.0,0.0,75,48,529,11.0,3,26,57.3,45.0,5.3,58.8,64.0,7.1,48,11.0,529,3,0,
7.0,Derek Hagan,26.0,WR,7,4,0,0,0,0,,,,0.0,0.0,43,24,223,9.3,1,14,46.5,17.0,3.4,31.9,55.8,5.2,24,9.3,223,1,0,
8.0,Danny Ware,25.0,RB,14,0,20,73,0,7,65.0,14.0,3.7,5.2,1.4,9,7,67,9.6,0,2,44.4,18.0,0.5,4.8,77.8,7.4,27,5.2,140,0,0,
9.0,Travis Beckum,23.0,TE,16,2,0,0,0,0,,,,0.0,0.0,18,13,116,8.9,2,6,50.0,29.0,0.8,7.3,72.2,6.4,13,8.9,116,2,0,
10.0,Bear Pascoe,24.0,TE,15,11,0,0,0,0,,,,0.0,0.0,13,9,72,8.0,0,5,61.5,12.0,0.6,4.8,69.2,5.5,9,8.0,72,0,0,
11.0,Eli Manning,29.0,QB,16,16,32,70,0,4,31.3,16.0,2.2,4.4,2.0,0,0,0,,0,0,,,0.0,0.0,,,32,2.2,70,0,7,
12.0,Ramses Barden,24.0,WR,6,0,0,0,0,0,,,,0.0,0.0,7,5,64,12.8,0,1,57.1,26.0,0.8,10.7,71.4,9.1,5,12.8,64,0,0,
13.0,Michael Clayton,28.0,WR,6,0,0,0,0,0,,,,0.0,0.0,4,2,19,9.5,0,1,25.0,14.0,0.3,3.2,50.0,4.8,2,9.5,19,0,0,
14.0,Madison Hedgecock,29.0,FB,4,3,0,0,0,0,,,,0.0,0.0,2,2,8,4.0,0,1,50.0,7.0,0.5,2.0,100.0,4.0,2,4.0,8,0,0,
15.0,Duke Calhoun,23.0,WR,9,0,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,0,0.0,4.0,0.1,0.4,50.0,2.0,1,4.0,4,0,0,
16.0,Matt Dodge,23.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
17.0,Sage Rosenfels,32.0,QB,12,0,3,-3,0,0,0.0,,-1.0,-0.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,0,
,Team Totals,,,16,16,480,2200,17,102,46.0,73.0,4.6,137.5,30.0,535,339,4002,11.8,31,169,49.5,92.0,21.2,250.1,63.4,7.5,819,7.6,6202,48,20,
