Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,256,4435,960.0,4.6,28,15,241,235.0,432,2487,13,13,5.3,122.0,490,1948,10,4.0,104.0,104.0,828.0,15.0,192.0,25.5,12.0,Own 33.2,2:31,5.17,23.0,1.24
Opp. Stats,303,4846,982.0,4.9,34,11,271,262.0,473,2977,19,23,6.0,149.0,484,1869,10,3.9,103.0,83.0,672.0,19.0,190.0,27.9,16.8,Own 30.2,2:30,5.3,25.4,1.45
Lg Rank Offense,28,28,,,13,25,29,,30,30,28,6,27.0,,4,8,20,18.0,,,,,,24.0,23.0,5,16,27.0,29.0,28.0
Lg Rank Defense,13,10,,,9,20,7,,4,6,13,5,20.0,,28,20,11,12.0,,,,,,19.0,10.0,12,12,12.0,12.0,11.0
