Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,223.0,79.0,35.4%,13.0,4.0,30.8%,44.0,18.0,40.9%
Opp. Stats,210.0,76.0,36.2%,17.0,5.0,29.4%,45.0,19.0,42.2%
Lg Rank Offense,,,21,,,24,,,27
Lg Rank Defense,,,13,,,6,,,6
