Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jordan Love,25.0,QB,2,2,1-1-0,37,55,67.3,466,5,9.1,2,3.6,21,50.9,46,8.5,8.65,12.6,233.0,108.6,0,0,0.0,8.47,8.65,0,0,
,Team Totals,,,2,2,1-1-0,37,55,67.3,466,5,9.1,2,3.6,21,50.9,46,5.7,8.65,12.6,233.0,72.4,0,0,0.0,5.71,4.24,0,0,
