Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brock Osweiler,26.0,QB,15,14,8-6-0,301,510,59.0,2957,15,2.9,16,3.1,154,42.5,53,5.8,4.97,9.8,197.1,72.2,49.3,27,206,5.03,5.12,4.34,2,2,
2.0,Tom Savage,26.0,QB,3,2,1-1-0,46,73,63.0,461,0,0.0,0,0.0,20,44.9,32,6.3,6.32,10.0,153.7,80.9,57.2,5,36,6.41,5.45,5.45,2,2,
,Team Totals,,,16,16,9-7-0,347,583,59.5,3176,15,2.6,16,2.7,174,42.8,53,5.9,5.14,9.9,198.5,73.3,,32,242,5.2,5.16,4.48,4,4,
