Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Lamar Miller,25.0,RB,2,2,50,147,1,5,24.0,19.0,2.9,73.5,25.0,8,4,15,3.8,0,1,25.0,6.0,2.0,7.5,50.0,1.9,54,3.0,162,1,0,
2.0,DeAndre Hopkins,24.0,WR,2,2,0,0,0,0,,,,0.0,0.0,18,11,132,12.0,1,6,38.9,38.0,5.5,66.0,61.1,7.3,11,12.0,132,1,0,
3.0,Jonathan Grimes,27.0,RB,2,0,6,41,0,3,50.0,12.0,6.8,20.5,3.0,4,4,43,10.8,0,3,100.0,15.0,2.0,21.5,100.0,10.8,10,8.4,84,0,0,
4.0,C.J. Fiedorowicz,25.0,TE,2,2,0,0,0,0,,,,0.0,0.0,9,5,71,14.2,1,4,55.6,18.0,2.5,35.5,55.6,7.9,5,14.2,71,1,0,
5.0,Will Fuller,22.0,WR,2,2,0,0,0,0,,,,0.0,0.0,11,7,53,7.6,0,2,27.3,19.0,3.5,26.5,63.6,4.8,7,7.6,53,0,0,
6.0,Brock Osweiler,26.0,QB,2,2,7,33,1,3,42.9,18.0,4.7,16.5,3.5,0,0,0,,0,0,,,0.0,0.0,,,7,4.7,33,1,1,
7.0,Ryan Griffin,26.0,TE,2,1,0,0,0,0,,,,0.0,0.0,7,3,29,9.7,0,2,28.6,13.0,1.5,14.5,42.9,4.1,3,9.7,29,0,0,
8.0,Akeem Hunt,23.0,RB,1,0,0,0,0,0,,,,0.0,0.0,2,2,15,7.5,0,0,0.0,13.0,2.0,15.0,100.0,7.5,2,7.5,15,0,0,
9.0,Keith Mumphery,24.0,WR,2,1,0,0,0,0,,,,0.0,0.0,4,1,7,7.0,0,0,25.0,7.0,0.5,3.5,25.0,1.8,1,7.0,7,0,0,
10.0,Alfred Blue,25.0,RB,2,0,3,6,0,0,0.0,4.0,2.0,3.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,2.0,6,0,0,
11.0,Jay Prosch,24.0,RB,1,0,1,1,0,1,100.0,1.0,1.0,1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,0,
12.0,Stephen Anderson,23.0,TE,2,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,67,228,2,12,28.4,19.0,3.4,114.0,33.5,65,37,365,9.9,2,18,36.9,38.0,18.5,182.5,56.9,5.6,104,5.7,593,4,1,
