Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,279,5035,1071.0,4.7,24,8,305,347.0,583,3176,15,16,5.2,173.0,456,1859,8,4.1,102.0,87.0,868.0,30.0,185.0,31.4,11.4,Own 28.6,2:44,6.02,27.2,1.44
Opp. Stats,328,4821,950.0,5.1,17,6,272,319.0,522,3226,20,11,5.8,157.0,397,1595,13,4.0,87.0,114.0,949.0,28.0,186.0,31.7,9.1,Own 30.3,2:29,5.3,25.8,1.68
Lg Rank Offense,28,29,,,19,11,23,,14,29,30,22,30.0,,6,8,29,19.0,,,,,,24.0,15.0,16,12,9.0,29.0,31.0
Lg Rank Defense,11,1,,,26,24,1,,3,2,5,21,4.0,,12,12,17,13.0,,,,,,26.0,26.0,28,5,1.0,3.0,7.0
