Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Teddy Bridgewater,28.0,QB,15,15,4-11-0,340,492,69.1,3733,15,3.0,11,2.2,174,46.1,75.0,7.6,7.19,11.0,248.9,92.1,56.8,31,205,5.93,6.75,6.37,0,0,
2.0,P.J. Walker,25.0,QB,4,1,1-0-0,32,56,57.1,368,1,1.8,5,8.9,17,36.7,52.0,6.6,2.91,11.5,92.0,45.8,9.6,4,31,6.67,5.62,2.2,0,0,
3.0,Joseph Charlton,23.0,P,16,0,,1,1,100.0,28,0,0.0,0,0.0,1,,28.0,28.0,28.0,28.0,1.8,118.7,99.9,1,5,50.0,11.5,11.5,0,0,
4.0,D.J. Moore,23.0,WR,15,14,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,373,550,67.8,3888,16,2.9,16,2.9,192,44.9,75.0,7.5,6.78,11.1,243.0,87.5,,36,241,6.14,6.63,5.95,0,0,
