Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,195.0,76.0,39.0%,27.0,15.0,55.6%,57.0,29.0,50.9%
Opp. Stats,199.0,98.0,49.2%,10.0,6.0,60.0%,57.0,36.0,63.2%
Lg Rank Offense,,,25,,,20,,,28
Lg Rank Defense,,,31,,,21,,,21
