Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,L,,0-1,,Las Vegas Raiders,30.0,34.0,22.0,388.0,259.0,129.0,,23.0,372.0,239.0,133.0,,16.44,-19.49,0.04
2,Sun,September 20,1:00PM ET,boxscore,L,,0-2,@,Tampa Bay Buccaneers,17.0,31.0,24.0,427.0,340.0,87.0,4.0,20.0,339.0,217.0,122.0,2.0,0.25,-7.61,-4.83
3,Sun,September 27,4:05PM ET,boxscore,W,,1-2,@,Los Angeles Chargers,21.0,16.0,14.0,302.0,221.0,81.0,,26.0,436.0,319.0,117.0,4.0,1.18,5.44,-0.62
4,Sun,October 4,1:00PM ET,boxscore,W,,2-2,,Arizona Cardinals,31.0,21.0,30.0,444.0,276.0,168.0,1.0,21.0,262.0,133.0,129.0,1.0,23.36,-8.53,-3.47
5,Sun,October 11,1:00PM ET,boxscore,W,,3-2,@,Atlanta Falcons,23.0,16.0,24.0,437.0,313.0,124.0,,21.0,373.0,207.0,166.0,1.0,18.13,-6.82,-2.46
6,Sun,October 18,1:00PM ET,boxscore,L,,3-3,,Chicago Bears,16.0,23.0,23.0,303.0,191.0,112.0,3.0,22.0,261.0,198.0,63.0,1.0,-3.15,-1.01,-2.23
7,Sun,October 25,1:00PM ET,boxscore,L,,3-4,@,New Orleans Saints,24.0,27.0,18.0,283.0,246.0,37.0,,26.0,415.0,277.0,138.0,1.0,17.99,-21.29,-1.07
8,Thu,October 29,8:20PM ET,boxscore,L,,3-5,,Atlanta Falcons,17.0,25.0,18.0,304.0,157.0,147.0,1.0,28.0,401.0,270.0,131.0,1.0,2.21,-15.4,6.84
9,Sun,November 8,1:00PM ET,boxscore,L,,3-6,@,Kansas City Chiefs,31.0,33.0,30.0,435.0,331.0,104.0,,24.0,397.0,361.0,36.0,1.0,19.28,-20.48,1.85
10,Sun,November 15,1:00PM ET,boxscore,L,,3-7,,Tampa Bay Buccaneers,23.0,46.0,13.0,187.0,122.0,65.0,1.0,30.0,544.0,334.0,210.0,1.0,-6.81,-27.3,11.18
11,Sun,November 22,1:00PM ET,boxscore,W,,4-7,,Detroit Lions,20.0,0.0,20.0,374.0,258.0,116.0,2.0,10.0,185.0,145.0,40.0,1.0,-1.61,18.63,3.12
12,Sun,November 29,1:00PM ET,boxscore,L,,4-8,@,Minnesota Vikings,27.0,28.0,21.0,374.0,267.0,107.0,1.0,26.0,387.0,291.0,96.0,3.0,7.73,-0.99,-7.86
13,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
14,Sun,December 13,1:00PM ET,boxscore,L,,4-9,,Denver Broncos,27.0,32.0,22.0,370.0,245.0,125.0,,23.0,365.0,269.0,96.0,1.0,7.47,-8.51,-5.3
15,Sat,December 19,8:15PM ET,boxscore,L,,4-10,@,Green Bay Packers,16.0,24.0,20.0,364.0,249.0,115.0,1.0,20.0,291.0,96.0,195.0,,-1.0,-6.96,-4.27
16,Sun,December 27,4:05PM ET,boxscore,W,,5-10,@,Washington Football Team,20.0,13.0,19.0,280.0,167.0,113.0,2.0,20.0,386.0,278.0,108.0,4.0,-5.85,5.49,7.24
17,Sun,January 3,4:25PM ET,boxscore,L,,5-11,,New Orleans Saints,7.0,33.0,17.0,320.0,246.0,74.0,5.0,20.0,347.0,191.0,156.0,,-14.42,-10.71,-0.09
