Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Travis Henry,24.0,RB,16,16,325,1438,13,78,50.5,34.0,4.4,89.9,20.3,59,43,309,7.2,1,14,50.8,26.0,2.7,19.3,72.9,5.2,368,4.7,1747,14,11,PB
2.0,Eric Moulds,29.0,WR,16,15,1,7,0,0,100.0,7.0,7.0,0.4,0.1,180,100,1292,12.9,10,66,46.1,70.0,6.3,80.8,55.6,7.2,101,12.9,1299,10,1,"PB,AP-2"
3.0,Peerless Price,26.0,WR,16,16,3,-13,0,0,0.0,1.0,-4.3,-0.8,0.2,148,94,1252,13.3,9,58,56.1,73.0,5.9,78.3,63.5,8.5,97,12.8,1239,9,2,
4.0,Josh Reed,22.0,WR,16,2,0,0,0,0,,,,0.0,0.0,59,37,509,13.8,2,23,52.5,42.0,2.3,31.8,62.7,8.6,37,13.8,509,2,1,
5.0,Larry Centers,34.0,FB,16,7,11,56,2,6,54.5,13.0,5.1,3.5,0.7,63,43,388,9.0,0,19,50.8,25.0,2.7,24.3,68.3,6.2,54,8.2,444,2,0,
6.0,Jay Riemersma,29.0,TE,16,15,0,0,0,0,,,,0.0,0.0,48,32,350,10.9,0,26,58.3,29.0,2.0,21.9,66.7,7.3,32,10.9,350,0,0,
7.0,Dave Moore,33.0,TE,14,5,0,0,0,0,,,,0.0,0.0,24,16,141,8.8,2,8,66.7,19.0,1.1,10.1,66.7,5.9,16,8.8,141,2,0,
8.0,Drew Bledsoe,30.0,QB,16,16,27,67,2,10,48.1,11.0,2.5,4.2,1.7,0,0,0,,0,0,,,0.0,0.0,,,27,2.5,67,2,11,"PB,AP CPoY-3"
9.0,Sammy Morris,25.0,RB,16,0,2,5,0,0,0.0,5.0,2.5,0.3,0.1,4,3,48,16.0,0,3,75.0,18.0,0.2,3.0,75.0,12.0,5,10.6,53,0,0,
10.0,Shawn Bryson,26.0,RB,6,0,13,35,0,2,38.5,10.0,2.7,5.8,2.2,3,1,9,9.0,0,1,33.3,9.0,0.2,1.5,33.3,3.0,14,3.1,44,0,1,
11.0,Charles Johnson,30.0,WR,16,0,0,0,0,0,,,,0.0,0.0,5,3,39,13.0,0,2,60.0,22.0,0.2,2.4,60.0,7.8,3,13.0,39,0,0,
12.0,Phillip Crosby,26.0,FB,16,4,0,0,0,0,,,,0.0,0.0,8,4,33,8.3,0,2,50.0,11.0,0.3,2.1,50.0,4.1,4,8.3,33,0,0,
13.0,Joe Burns,23.0,RB,10,0,5,7,0,0,0.0,6.0,1.4,0.7,0.5,0,0,0,,0,0,,,0.0,0.0,,,5,1.4,7,0,0,
14.0,Ruben Brown,30.0,LG,16,16,0,0,0,0,,,,0.0,0.0,1,1,-6,-6.0,0,0,0.0,-6.0,0.1,-0.4,100.0,-6.0,1,-6.0,-6,0,0,"PB,AP-2"
15.0,Brian Moorman,26.0,P,16,0,1,-6,0,0,0.0,-6.0,-6.0,-0.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-6.0,-6,0,0,
,Team Totals,,,16,16,388,1596,17,96,48.7,34.0,4.1,99.8,24.3,602,377,4364,11.6,24,222,52.2,73.0,23.6,272.8,62.6,7.2,765,7.8,5960,41,27,
