Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,220.0,77.0,35.0%,16.0,4.0,25.0%,42.0,18.0,42.9%
Opp. Stats,212.0,83.0,39.2%,14.0,8.0,57.1%,54.0,30.0,55.6%
Lg Rank Offense,,,26,,,31,,,30
Lg Rank Defense,,,20,,,24,,,20
