Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Patrick Mahomes,28.0,QB,16,16,10-6-0,401,597,67.2,4183,27,4.5,14,2.3,206,48.2,67.0,7.0,6.86,10.4,261.4,92.6,63.9,27,186,4.33,6.41,6.26,1,2,"PB,AP MVP-7"
2.0,Blaine Gabbert,34.0,QB,2,1,1-0-0,18,35,51.4,185,0,0.0,3,8.6,8,30.6,37.0,5.3,1.43,10.3,92.5,31.2,48.0,1,9,2.78,4.89,1.14,1,1,
3.0,Tommy Townsend,27.0,P,17,0,,1,1,100.0,11,0,0.0,0,0.0,1,100.0,11.0,11.0,11.0,11.0,0.6,112.5,,0,0,0.0,11.0,11.0,0,0,
4.0,Jerick McKinnon,31.0,RB,12,0,,1,1,100.0,4,1,100.0,0,0.0,1,100.0,4.0,4.0,24.0,4.0,0.3,122.9,90.1,0,0,0.0,4.0,24.0,0,0,
5.0,Kadarius Toney,24.0,WR,13,2,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.4,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,11-6-0,421,635,66.3,4188,28,4.4,17,2.7,216,47.4,67.0,6.9,6.58,10.4,246.4,89.6,,28,195,4.22,6.32,6.01,2,3,
