Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,371,5972,1080.0,5.5,28,11,350,421.0,635,4188,28,17,6.3,216.0,417,1784,9,4.3,107.0,96.0,845.0,27.0,178.0,39.3,14.6,Own 28.6,2:53,6.22,33.3,2.01
Opp. Stats,294,4926,1045.0,4.7,17,9,300,340.0,556,3001,19,8,4.9,169.0,432,1925,10,4.5,107.0,73.0,604.0,24.0,179.0,28.5,9.5,Own 28.7,2:48,6.0,27.4,1.5
Lg Rank Offense,15,9,,,23,20,9,,2,6,8,25,13.0,,25,19,26,13.0,,,,,,10.0,7.0,19,8,6.0,8.0,10.0
Lg Rank Defense,2,2,,,27,17,3,,10,4,4,27,3.0,,10,18,4,24.0,,,,,,31.0,25.0,17,21,19.0,6.0,3.0
