Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Isiah Pacheco,24.0,RB,14,13,205,935,7,53,50.7,48.0,4.6,66.8,14.6,49,44,244,5.5,2,12,44.9,33.0,3.1,17.4,89.8,5.0,249,4.7,1179,9,1,
2.0,Travis Kelce,34.0,TE,15,15,0,0,0,0,,,,0.0,0.0,121,93,984,10.6,5,50,62.0,53.0,6.2,65.6,76.9,8.1,93,10.6,984,5,1,PB
3.0,Rashee Rice,23.0,WR,16,8,1,-3,0,0,0.0,-3.0,-3.0,-0.2,0.1,102,79,938,11.9,7,44,61.8,67.0,4.9,58.6,77.5,9.2,80,11.7,935,7,2,AP ORoY-6
4.0,Justin Watson,27.0,WR,16,8,0,0,0,0,,,,0.0,0.0,53,27,460,17.0,3,21,50.9,41.0,1.7,28.8,50.9,8.7,27,17.0,460,3,1,
5.0,Clyde Edwards-Helaire,24.0,RB,15,3,70,223,1,12,40.0,20.0,3.2,14.9,4.7,22,17,188,11.1,1,7,50.0,48.0,1.1,12.5,77.3,8.5,87,4.7,411,2,0,
6.0,Patrick Mahomes,28.0,QB,16,16,75,389,0,27,50.7,25.0,5.2,24.3,4.7,0,0,0,,0,0,,,0.0,0.0,,,75,5.2,389,0,5,"PB,AP MVP-7"
7.0,Marquez Valdes-Scantling,29.0,WR,16,10,0,0,0,0,,,,0.0,0.0,42,21,315,15.0,1,14,40.5,46.0,1.3,19.7,50.0,7.5,21,15.0,315,1,1,
8.0,Noah Gray,24.0,TE,17,10,1,1,0,0,0.0,1.0,1.0,0.1,0.1,41,28,305,10.9,2,16,53.7,34.0,1.6,17.9,68.3,7.4,29,10.6,306,2,0,
9.0,Skyy Moore,23.0,WR,14,8,3,23,0,1,100.0,11.0,7.7,1.6,0.2,38,21,244,11.6,1,13,44.7,54.0,1.5,17.4,55.3,6.4,24,11.1,267,1,0,
10.0,Jerick McKinnon,31.0,RB,12,0,21,60,1,7,47.6,10.0,2.9,5.0,1.8,32,25,192,7.7,4,10,43.8,27.0,2.1,16.0,78.1,6.0,46,5.5,252,5,0,
11.0,Kadarius Toney,24.0,WR,13,2,11,31,0,2,27.3,14.0,2.8,2.4,0.8,38,27,169,6.3,1,12,44.7,18.0,2.1,13.0,71.1,4.4,38,5.3,200,1,1,
12.0,Mecole Hardman,25.0,WR,6,2,1,3,0,0,0.0,3.0,3.0,0.5,0.2,21,14,118,8.4,0,8,52.4,37.0,2.3,19.7,66.7,5.6,15,8.1,121,0,1,
13.0,Richie James,28.0,WR,9,1,0,0,0,0,,,,0.0,0.0,14,10,114,11.4,0,5,57.1,45.0,1.1,12.7,71.4,8.1,10,11.4,114,0,2,
14.0,La'Mical Perine,25.0,RB,3,1,22,77,0,3,40.9,10.0,3.5,25.7,7.3,5,3,33,11.0,0,1,20.0,25.0,1.0,11.0,60.0,6.6,25,4.4,110,0,0,
15.0,Justyn Ross,24.0,WR,10,1,0,0,0,0,,,,0.0,0.0,11,6,53,8.8,0,2,45.5,20.0,0.6,5.3,54.5,4.8,6,8.8,53,0,0,
16.0,Blaine Gabbert,34.0,QB,2,1,7,45,0,2,42.9,25.0,6.4,22.5,3.5,0,0,0,,0,0,,,0.0,0.0,,,7,6.4,45,0,0,
17.0,Blake Bell,32.0,TE,17,3,0,0,0,0,,,,0.0,0.0,9,5,26,5.2,1,1,44.4,8.0,0.3,1.5,55.6,2.9,5,5.2,26,1,1,
18.0,Donovan Smith,30.0,T,12,12,0,0,0,0,,,,0.0,0.0,1,1,0,0.0,0,0,0.0,,0.1,0.0,100.0,0.0,1,0.0,0,0,0,
,Team Totals,,,17,17,417,1784,9,107,47.5,48.0,4.3,104.9,24.5,599,421,4383,10.4,28,216,52.4,67.0,24.8,257.8,70.3,7.3,838,7.4,6167,37,16,
