Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Isiah Pacheco,24.0,RB,4,4,81,313,3,15,42.0,29.0,3.9,78.3,20.3,12,12,60,5.0,0,2,66.7,14.0,3.0,15.0,100.0,5.0,93,4.0,373,3,2,
2.0,Travis Kelce,34.0,TE,4,4,1,5,0,1,100.0,5.0,5.0,1.3,0.3,37,32,355,11.1,3,19,75.7,29.0,8.0,88.8,86.5,9.6,33,10.9,360,3,0,
3.0,Rashee Rice,23.0,WR,4,4,2,5,0,1,50.0,5.0,2.5,1.3,0.5,33,26,262,10.1,1,15,63.6,39.0,6.5,65.5,78.8,7.9,28,9.5,267,1,2,
4.0,Patrick Mahomes,28.0,QB,4,4,23,141,0,9,43.5,28.0,6.1,35.3,5.8,0,0,0,,0,0,,,0.0,0.0,,,23,6.1,141,0,2,SB MVP
5.0,Marquez Valdes-Scantling,29.0,WR,4,3,0,0,0,0,,,,0.0,0.0,13,8,128,16.0,1,5,46.2,32.0,2.0,32.0,61.5,9.8,8,16.0,128,1,0,
6.0,Justin Watson,27.0,WR,4,1,0,0,0,0,,,,0.0,0.0,10,6,90,15.0,0,4,50.0,25.0,1.5,22.5,60.0,9.0,6,15.0,90,0,0,
7.0,Noah Gray,24.0,TE,4,2,0,0,0,0,,,,0.0,0.0,11,8,66,8.3,0,3,36.4,20.0,2.0,16.5,72.7,6.0,8,8.3,66,0,0,
8.0,Clyde Edwards-Helaire,24.0,RB,4,0,11,53,0,3,27.3,28.0,4.8,13.3,2.8,4,4,7,1.8,0,1,25.0,5.0,1.0,1.8,100.0,1.8,15,4.0,60,0,1,
9.0,Mecole Hardman,25.0,WR,3,1,2,-5,0,0,0.0,-1.0,-2.5,-1.7,0.7,7,5,62,12.4,1,2,42.9,52.0,1.7,20.7,71.4,8.9,7,8.1,57,1,2,
10.0,Jerick McKinnon,31.0,RB,1,0,0,0,0,0,,,,0.0,0.0,2,2,15,7.5,0,1,50.0,8.0,2.0,15.0,100.0,7.5,2,7.5,15,0,0,
11.0,Richie James,28.0,WR,3,0,0,0,0,0,,,,0.0,0.0,4,1,6,6.0,0,1,25.0,6.0,0.3,2.0,25.0,1.5,1,6.0,6,0,1,
,Team Totals,,,4,4,120,512,3,29,40.8,29.0,4.3,128.0,30.0,133,104,1051,10.1,6,53,58.6,52.0,26.0,262.8,78.2,7.9,224,7.0,1563,9,10,
