Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Tiki Barber,27.0,RB,1,1,26,115,1,10,53.8,29.0,4.4,115.0,26.0,5,5,62,12.4,0,2,80.0,30.0,5.0,62.0,100.0,12.4,31,5.7,177,1,0,
2.0,Amani Toomer,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,11,8,136,17.0,3,6,63.6,46.0,8.0,136.0,72.7,12.4,8,17.0,136,3,1,
3.0,Jeremy Shockey,22.0,TE,1,1,0,0,0,0,,,,0.0,0.0,14,7,68,9.7,1,3,50.0,27.0,7.0,68.0,50.0,4.9,7,9.7,68,1,0,
4.0,Ron Dixon,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,5,52,10.4,0,4,66.7,19.0,5.0,52.0,83.3,8.7,5,10.4,52,0,0,
5.0,Dan Campbell,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,2,13,6.5,0,1,33.3,10.0,2.0,13.0,66.7,4.3,2,6.5,13,0,0,
6.0,Charles Stackhouse,22.0,FB,1,0,0,0,0,0,,,,0.0,0.0,2,2,11,5.5,0,0,0.0,6.0,2.0,11.0,100.0,5.5,2,5.5,11,0,0,
7.0,Ron Dayne,24.0,RB,1,0,3,4,0,0,0.0,3.0,1.3,4.0,3.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,3,1.3,4,0,0,
8.0,Tam Hopkins,24.0,G,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
9.0,Daryl Jones,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,29,119,1,10,48.3,29.0,4.1,119.0,29.0,44,29,342,11.8,4,16,52.3,46.0,29.0,342.0,65.9,7.8,58,7.9,461,5,1,
