Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kerry Collins,30.0,QB,16,16,10-6-0,335,545,61.5,4073,19,3.5,14,2.6,193,47.6,82,7.5,7.01,12.2,254.6,85.4,24,152,4.22,6.89,6.45,5,5,
2.0,Jesse Palmer,24.0,QB,2,0,,3,4,75.0,30,0,0.0,0,0.0,2,75.0,14,7.5,7.5,10.0,15.0,95.8,0,0,0.0,7.5,7.5,0,0,
,Team Totals,,,16,16,10-6-0,338,549,61.6,3951,19,3.5,14,2.6,195,47.8,82,7.5,7.02,12.1,246.9,85.4,24,152,4.19,6.9,6.46,5,5,
