Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kerry Collins,30.0,QB,1,1,0-1-0,29,43,67.4,342,4,9.3,1,2.3,16,55.6,46.0,8.0,8.77,11.8,342.0,112.7,2,15,4.44,7.27,8.04,0,0,
2.0,Matt Allen,25.0,P,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,1,1,0-1-0,29,44,65.9,327,4,9.1,1,2.3,16,54.3,46.0,7.8,8.57,11.8,327.0,110.2,2,15,4.35,7.11,7.87,0,0,
