Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,213.0,84.0,39.4%,14.0,5.0,35.7%,59.0,22.0,37.3%
Opp. Stats,222.0,81.0,36.5%,21.0,8.0,38.1%,44.0,21.0,47.7%
Lg Rank Offense,,,17,,,24,,,32
Lg Rank Defense,,,9,,,5,,,10
