Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Alvin Kamara,22.0,RB,16,3,120,728,8,42,50.8,74.0,6.1,45.5,7.5,100,81,826,10.2,5,38,56.0,40.0,5.1,51.6,81.0,8.3,201,7.7,1554,13,1,"PB,AP-2,AP ORoY-1"
2.0,Mark Ingram,28.0,RB,16,12,230,1124,12,52,47.4,72.0,4.9,70.3,14.4,71,58,416,7.2,0,19,45.1,54.0,3.6,26.0,81.7,5.9,288,5.3,1540,12,3,PB
3.0,Michael Thomas,24.0,WR,16,14,0,0,0,0,,,,0.0,0.0,149,104,1245,12.0,5,71,59.1,43.0,6.5,77.8,69.8,8.4,104,12.0,1245,5,0,PB
4.0,Ted Ginn Jr.,32.0,WR,15,10,10,39,0,3,50.0,15.0,3.9,2.6,0.7,70,53,787,14.8,4,32,65.7,54.0,3.5,52.5,75.7,11.2,63,13.1,826,4,2,
5.0,Brandon Coleman,25.0,WR,16,6,0,0,0,0,,,,0.0,0.0,37,23,364,15.8,3,13,51.4,54.0,1.4,22.8,62.2,9.8,23,15.8,364,3,2,
6.0,Coby Fleener,29.0,TE,11,1,0,0,0,0,,,,0.0,0.0,30,22,295,13.4,2,13,66.7,33.0,2.0,26.8,73.3,9.8,22,13.4,295,2,0,
7.0,Tommylee Lewis,25.0,WR,15,0,2,14,0,0,100.0,8.0,7.0,0.9,0.1,14,10,116,11.6,1,5,28.6,52.0,0.7,7.7,71.4,8.3,12,10.8,130,1,1,
8.0,Josh Hill,27.0,TE,16,11,1,-8,0,0,0.0,-8.0,-8.0,-0.5,0.1,22,16,125,7.8,1,5,45.5,22.0,1.0,7.8,72.7,5.7,17,6.9,117,1,2,
9.0,Willie Snead,25.0,WR,11,7,0,0,0,0,,,,0.0,0.0,16,8,92,11.5,0,4,37.5,26.0,0.7,8.4,50.0,5.8,8,11.5,92,0,1,
10.0,Adrian Peterson,32.0,RB,4,1,27,81,0,5,44.4,11.0,3.0,20.3,6.8,3,2,4,2.0,0,0,0.0,3.0,0.5,1.0,66.7,1.3,29,2.9,85,0,0,
11.0,Michael Hoomanawanui,29.0,TE,14,10,0,0,0,0,,,,0.0,0.0,10,6,52,8.7,1,2,40.0,25.0,0.4,3.7,60.0,5.2,6,8.7,52,1,0,
12.0,Trey Edmunds,23.0,RB,16,0,9,48,1,1,22.2,41.0,5.3,3.0,0.6,0,0,0,,0,0,,,0.0,0.0,,,9,5.3,48,1,0,
13.0,Zach Line,27.0,RB,12,4,7,28,0,5,100.0,9.0,4.0,2.3,0.6,5,2,8,4.0,1,1,20.0,5.0,0.2,0.7,40.0,1.6,9,4.0,36,1,0,
14.0,Drew Brees,38.0,QB,16,16,33,12,2,7,30.3,7.0,0.4,0.8,2.1,0,0,0,,0,0,,,0.0,0.0,,,33,0.4,12,2,5,PB
15.0,Garrett Griffin,23.0,TE,3,0,0,0,0,0,,,,0.0,0.0,1,1,4,4.0,0,0,100.0,4.0,0.3,1.3,100.0,4.0,1,4.0,4,0,0,
16.0,Wil Lutz,23.0,K,16,0,1,4,0,0,0.0,4.0,4.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
17.0,John Kuhn,35.0,FB,2,1,1,2,0,1,100.0,2.0,2.0,1.0,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
18.0,Chase Daniel,31.0,QB,1,0,3,-2,0,0,0.0,,-0.7,-2.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,-0.7,-2,0,0,
,Team Totals,,,16,16,444,2070,23,116,47.1,74.0,4.7,129.4,27.8,528,386,4334,11.2,23,203,54.4,54.0,24.1,270.9,73.1,8.2,830,7.7,6404,46,17,
