Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,38.0,QB,16,16,11-5-0,386,536,72.0,4334,23,4.3,8,1.5,203,51.6,54,8.1,8.27,11.2,270.9,103.9,63.1,20,145,3.6,7.53,7.71,2,2,PB
,Team Totals,,,16,16,11-5-0,386,536,72.0,4189,23,4.3,8,1.5,203,51.6,54,8.1,8.27,11.2,261.8,103.9,,20,145,3.6,7.53,7.71,2,2,
