Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,38.0,QB,2,2,1-1-0,48,73,65.8,670,5,6.8,3,4.1,35,60.5,80.0,9.2,8.7,14.0,335.0,100.8,3,23,3.95,8.51,8.05,0,0,
2.0,Willie Snead,25.0,WR,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,2,2,1-1-0,48,74,64.9,647,5,6.8,3,4.1,35,59.7,80.0,7.2,8.58,14.0,323.5,86.8,3,23,3.9,6.47,5.77,0,0,
