Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Vonn Bell,23.0,DB,2,2,0,0,0,0,0,0,0,0,0,0,1.0,17,12,5,1.0,1.0,0,
2.0,Ken Crawley,24.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,13,9,4,0.0,0.0,0,
3.0,Tyeler Davison,25.0,RDT,2,2,0,0,0,0,0,0,0,0,0,0,1.0,9,1,8,1.0,1.0,0,
4.0,Cameron Jordan,28.0,LDE,2,2,0,0,0,0,2,0,0,0,0,0,1.0,4,2,2,1.0,3.0,0,
5.0,Marshon Lattimore,21.0,RCB,2,2,0,0,0,0,4,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
6.0,Sheldon Rankins,23.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,1.0,10,7,3,1.0,2.0,0,
7.0,Craig Robertson,29.0,LLB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,14,6,8,0.0,0.0,0,
8.0,Manti Te'o,26.0,MLB,2,2,0,0,0,0,0,0,0,0,0,0,1.0,15,8,7,1.0,1.0,0,
9.0,Marcus Williams,21.0,FS,2,2,1,12,0,12,3,0,0,0,0,0,0.0,13,9,4,1.0,0.0,0,
10.0,Drew Brees,38.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
11.0,Rafael Bush,30.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
12.0,Brandon Coleman,25.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
13.0,Jonathan Freeny,28.0,DE,2,1,0,0,0,0,0,0,0,0,0,0,1.0,5,2,3,1.0,1.0,0,
14.0,George Johnson,30.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
15.0,Woodrow Hamilton,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
16.0,Justin Hardee,23.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Trey Hendrickson,23.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,1.0,1.0,0,
18.0,Mark Ingram,28.0,RB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
19.0,Thomas Morstead,31.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,David Onyemata,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,4.0,0,
21.0,P.J. Williams,24.0,LCB,2,0,0,0,0,0,2,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
22.0,Zach Wood,24.0,LS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,2,2,1,12,0,12,12,0,2,1,0,0,6.0,133,81,52,8.0,14.0,0,
