Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,4:27PM ET,boxscore,L,,0-1,,Detroit Lions,35.0,39.0,25.0,450.0,368.0,82.0,,28.0,448.0,332.0,116.0,,23.5,-26.0,-1.43
2,Sun,September 18,4:25PM ET,boxscore,L,,0-2,@,Denver Broncos,20.0,34.0,19.0,253.0,170.0,83.0,2.0,24.0,400.0,266.0,134.0,1.0,-9.66,-12.3,9.6
3,Sun,September 25,4:25PM ET,boxscore,W,,1-2,,San Diego Chargers,26.0,22.0,24.0,410.0,317.0,93.0,2.0,17.0,352.0,315.0,37.0,3.0,-2.59,4.64,4.12
4,Sun,October 2,9:35AM ET,boxscore,L,,1-3,@,Jacksonville Jaguars,27.0,30.0,23.0,284.0,190.0,94.0,1.0,23.0,331.0,195.0,136.0,,1.26,-12.99,2.11
5,Sun,October 9,1:02PM ET,boxscore,W,,2-3,,Chicago Bears,29.0,23.0,20.0,396.0,298.0,98.0,,25.0,522.0,397.0,125.0,1.0,7.58,-11.01,9.67
6,Sun,October 16,8:32PM ET,boxscore,L,OT,2-4,@,Houston Texans,23.0,26.0,19.0,392.0,231.0,161.0,1.0,26.0,414.0,256.0,158.0,1.0,2.34,-9.63,5.89
7,Sun,October 23,1:02PM ET,boxscore,W,,3-4,@,Tennessee Titans,34.0,26.0,26.0,422.0,341.0,81.0,,26.0,331.0,207.0,124.0,1.0,16.76,-9.56,2.64
8,Sun,October 30,1:02PM ET,boxscore,L,,3-5,,Kansas City Chiefs,14.0,30.0,18.0,277.0,172.0,105.0,2.0,20.0,422.0,334.0,88.0,,-9.55,-10.8,3.36
9,Sun,November 6,4:25PM ET,boxscore,W,,4-5,@,Green Bay Packers,31.0,26.0,22.0,355.0,270.0,85.0,2.0,25.0,405.0,289.0,116.0,1.0,6.72,-10.86,11.14
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 20,1:00PM ET,boxscore,W,,5-5,,Tennessee Titans,24.0,17.0,18.0,327.0,251.0,76.0,1.0,20.0,351.0,254.0,97.0,,11.39,-1.72,-3.98
12,Thu,November 24,8:30PM ET,boxscore,L,,5-6,,Pittsburgh Steelers,7.0,28.0,18.0,310.0,219.0,91.0,2.0,16.0,369.0,221.0,148.0,,-1.12,-17.02,0.14
13,Mon,December 5,8:30PM ET,boxscore,W,,6-6,@,New York Jets,41.0,10.0,27.0,421.0,282.0,139.0,1.0,13.0,250.0,214.0,36.0,3.0,16.81,14.52,1.93
14,Sun,December 11,1:00PM ET,boxscore,L,,6-7,,Houston Texans,17.0,22.0,21.0,348.0,265.0,83.0,3.0,20.0,316.0,131.0,185.0,1.0,0.99,1.32,-6.94
15,Sun,December 18,1:00PM ET,boxscore,W,,7-7,@,Minnesota Vikings,34.0,6.0,27.0,411.0,250.0,161.0,,20.0,282.0,248.0,34.0,3.0,15.82,10.26,0.3
16,Sat,December 24,4:05PM ET,boxscore,L,,7-8,@,Oakland Raiders,25.0,33.0,20.0,390.0,288.0,102.0,3.0,27.0,463.0,253.0,210.0,,6.9,-19.38,4.73
17,Sun,January 1,1:00PM ET,boxscore,W,,8-8,,Jacksonville Jaguars,24.0,20.0,24.0,384.0,290.0,94.0,2.0,23.0,470.0,288.0,182.0,2.0,2.15,-5.55,4.42
