Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,T.Y. Hilton,27.0,WR,16,16,0,0,0,0,,,,0.0,0.0,155,91,1448,15.9,6,66,54.2,63.0,5.7,90.5,58.7,9.3,91,15.9,1448,6,0,PB
2.0,Frank Gore,33.0,RB,16,16,263,1025,4,50,47.9,22.0,3.9,64.1,16.4,47,38,277,7.3,4,14,53.2,49.0,2.4,17.3,80.9,5.9,301,4.3,1302,8,2,
3.0,Jack Doyle,26.0,TE,16,14,0,0,0,0,,,,0.0,0.0,75,59,584,9.9,5,32,64.0,24.0,3.7,36.5,78.7,7.8,59,9.9,584,5,1,
4.0,Phillip Dorsett,23.0,WR,15,7,2,10,0,1,50.0,7.0,5.0,0.7,0.1,59,33,528,16.0,2,20,44.1,64.0,2.2,35.2,55.9,8.9,35,15.4,538,2,1,
5.0,Dwayne Allen,26.0,TE,14,14,0,0,0,0,,,,0.0,0.0,52,35,406,11.6,6,25,63.5,23.0,2.5,29.0,67.3,7.8,35,11.6,406,6,1,
6.0,Robert Turbin,27.0,RB,15,0,47,164,7,20,59.6,18.0,3.5,10.9,3.1,35,26,179,6.9,1,9,37.1,19.0,1.7,11.9,74.3,5.1,73,4.7,343,8,0,
7.0,Andrew Luck,27.0,QB,15,15,64,341,2,20,46.9,33.0,5.3,22.7,4.3,0,0,0,,0,0,,,0.0,0.0,,,64,5.3,341,2,6,
8.0,Donte Moncrief,23.0,WR,9,7,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,56,30,307,10.2,7,22,48.2,39.0,3.3,34.1,53.6,5.5,31,9.9,306,7,0,
9.0,Erik Swoope,24.0,TE,16,4,0,0,0,0,,,,0.0,0.0,22,15,297,19.8,1,12,68.2,45.0,0.9,18.6,68.2,13.5,15,19.8,297,1,0,
10.0,Chester Rogers,22.0,WR,14,2,0,0,0,0,,,,0.0,0.0,34,19,273,14.4,0,13,50.0,36.0,1.4,19.5,55.9,8.0,19,14.4,273,0,2,
11.0,Josh Ferguson,23.0,RB,16,0,15,20,0,0,13.3,11.0,1.3,1.3,0.9,26,20,136,6.8,0,5,42.3,14.0,1.3,8.5,76.9,5.2,35,4.5,156,0,1,
12.0,Jordan Todman,26.0,RB,16,0,9,59,0,3,55.6,19.0,6.6,3.7,0.6,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,9,6.6,59,0,0,
13.0,Quan Bray,23.0,WR,6,0,1,7,0,0,100.0,7.0,7.0,1.2,0.2,4,3,36,12.0,0,1,75.0,22.0,0.5,6.0,75.0,9.0,4,10.8,43,0,0,
14.0,Devin Street,25.0,WR,5,0,0,0,0,0,,,,0.0,0.0,6,1,20,20.0,0,1,16.7,20.0,0.2,4.0,16.7,3.3,1,20.0,20,0,0,
15.0,Scott Tolzien,29.0,QB,3,1,6,3,0,0,0.0,5.0,0.5,1.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,6,0.5,3,0,1,
16.0,Pat McAfee,29.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,0.0,0,0,0,PB
,Team Totals,,,16,16,409,1628,13,94,47.2,33.0,4.0,101.8,25.6,573,370,4491,12.1,32,220,52.9,64.0,23.1,280.7,64.6,7.8,779,7.9,6119,45,15,
