Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:04PM ET,boxscore,L,,0-1,,Philadelphia Eagles,10.0,38.0,14.0,169.0,83.0,86.0,7.0,17.0,267.0,82.0,185.0,2.0,-37.25,7.39,1.89
2,Sun,September 20,1:02PM ET,boxscore,L,,0-2,@,Atlanta Falcons,20.0,28.0,24.0,440.0,296.0,144.0,2.0,23.0,371.0,220.0,151.0,2.0,12.75,-12.82,-4.0
3,Mon,September 28,8:40PM ET,boxscore,L,,0-3,@,Dallas Cowboys,7.0,21.0,15.0,271.0,198.0,73.0,3.0,24.0,449.0,237.0,212.0,,-10.06,-9.9,5.68
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 11,1:04PM ET,boxscore,W,,1-3,,Washington Redskins,20.0,17.0,16.0,248.0,162.0,86.0,2.0,15.0,198.0,124.0,74.0,1.0,-13.27,4.8,10.5
6,Sun,October 18,1:00PM ET,boxscore,W,,2-3,@,Tampa Bay Buccaneers,28.0,21.0,22.0,322.0,55.0,267.0,3.0,12.0,245.0,121.0,124.0,2.0,2.14,9.11,-2.68
7,Sun,October 25,4:05PM ET,boxscore,L,,2-4,,Buffalo Bills,9.0,20.0,20.0,425.0,309.0,116.0,4.0,9.0,167.0,114.0,53.0,,-6.17,12.34,-13.87
8,Sun,November 1,4:15PM ET,boxscore,W,,3-4,@,Arizona Cardinals,34.0,21.0,13.0,355.0,85.0,270.0,,23.0,320.0,226.0,94.0,6.0,5.53,9.1,-2.65
9,Sun,November 8,4:05PM ET,boxscore,L,,3-5,@,New Orleans Saints,20.0,30.0,21.0,371.0,189.0,182.0,3.0,18.0,414.0,330.0,84.0,2.0,-3.92,-3.85,-0.44
10,Sun,November 15,1:03PM ET,boxscore,W,,4-5,,Atlanta Falcons,28.0,19.0,19.0,380.0,195.0,185.0,,22.0,400.0,224.0,176.0,2.0,15.26,-3.17,-1.8
11,Thu,November 19,8:20PM ET,boxscore,L,,4-6,,Miami Dolphins,17.0,24.0,22.0,383.0,201.0,182.0,1.0,17.0,326.0,172.0,154.0,,2.29,-3.86,-4.6
12,Sun,November 29,1:02PM ET,boxscore,L,,4-7,@,New York Jets,6.0,17.0,11.0,179.0,104.0,75.0,4.0,16.0,283.0,144.0,139.0,3.0,-24.33,10.33,5.6
13,Sun,December 6,1:03PM ET,boxscore,W,,5-7,,Tampa Bay Buccaneers,16.0,6.0,15.0,309.0,152.0,157.0,2.0,22.0,469.0,315.0,154.0,5.0,-2.39,7.42,4.71
14,Sun,December 13,1:02PM ET,boxscore,L,,5-8,@,New England Patriots,10.0,20.0,14.0,305.0,179.0,126.0,,26.0,377.0,192.0,185.0,3.0,-6.47,2.15,-5.88
15,Sun,December 20,8:30PM ET,boxscore,W,,6-8,,Minnesota Vikings,26.0,7.0,23.0,397.0,273.0,124.0,,10.0,237.0,196.0,41.0,2.0,8.88,14.23,-5.15
16,Sun,December 27,1:03PM ET,boxscore,W,,7-8,@,New York Giants,41.0,9.0,25.0,416.0,169.0,247.0,,22.0,317.0,257.0,60.0,4.0,23.54,8.6,-1.28
17,Sun,January 3,1:04PM ET,boxscore,W,,8-8,,New Orleans Saints,23.0,10.0,15.0,327.0,149.0,178.0,,14.0,213.0,102.0,111.0,3.0,-2.61,14.62,1.91
