Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Delhomme,34.0,QB,11,11,4-7-0,178,321,55.5,2015,8,2.5,18,5.6,101,43.0,52,6.3,4.25,11.3,183.2,59.4,37.3,23,187,6.69,5.31,3.42,1,2,
2.0,Matt Moore,25.0,QB,7,5,4-1-0,85,138,61.6,1053,8,5.8,2,1.4,52,45.6,66,7.6,8.14,12.4,150.4,98.5,64.6,9,78,6.12,6.63,7.11,1,1,
3.0,Josh McCown,30.0,QB,1,0,,1,6,16.7,2,0,0.0,0,0.0,0,,2,0.3,0.33,2.0,2.0,39.6,2.4,1,6,14.29,-0.57,-0.57,0,0,
,Team Totals,,,16,16,8-8-0,264,465,56.8,2799,16,3.4,20,4.3,153,43.2,66,6.6,5.35,11.6,174.9,70.5,,33,271,6.63,5.62,4.46,2,3,
