Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,294,5335,1028.0,5.2,29,13,295,327.0,568,3558,19,16,5.9,189.0,424,1777,11,4.2,93.0,97.0,905.0,13.0,196.0,27.0,12.8,Own 29.0,2:27,5.4,26.9,1.42
Opp. Stats,321,4975,995.0,5.0,28,13,268,298.0,521,3430,25,15,6.0,161.0,428,1545,7,3.6,83.0,100.0,695.0,24.0,199.0,27.6,13.6,Own 32.9,2:27,5.2,24.8,1.47
Lg Rank Offense,21,9,,,17,16,10,,5,8,15,13,14.0,,19,15,14,11.0,,,,,,21.0,22.0,29,22,22.0,14.0,23.0
Lg Rank Defense,16,14,,,16,9,6,,17,21,24,20,21.0,,12,8,4,7.0,,,,,,23.0,16.0,25,8,4.0,10.0,14.0
