Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 3,1:02PM ET,boxscore,W,,1-0,@,Pittsburgh Steelers,16.0,0.0,18.0,336.0,196.0,140.0,,12.0,223.0,193.0,30.0,1.0,-1.55,18.19,1.32
2,Sun,September 10,1:02PM ET,boxscore,W,,2-0,,Jacksonville Jaguars,39.0,36.0,17.0,331.0,242.0,89.0,2.0,22.0,421.0,375.0,46.0,4.0,4.38,0.27,-3.65
3,Sun,September 17,8:36PM ET,boxscore,L,,2-1,@,Miami Dolphins,6.0,19.0,18.0,262.0,144.0,118.0,1.0,15.0,258.0,152.0,106.0,1.0,-7.03,-2.6,-2.26
4,Sun,September 24,1:02PM ET,boxscore,W,,3-1,,Cincinnati Bengals,37.0,0.0,27.0,391.0,215.0,176.0,1.0,7.0,94.0,90.0,4.0,4.0,11.69,23.36,3.61
5,Sun,October 1,1:03PM ET,boxscore,W,,4-1,@,Cleveland Browns,12.0,0.0,22.0,348.0,160.0,188.0,1.0,11.0,230.0,207.0,23.0,4.0,1.21,18.54,-1.53
6,Sun,October 8,8:35PM ET,boxscore,W,,5-1,@,Jacksonville Jaguars,15.0,10.0,10.0,194.0,138.0,56.0,1.0,22.0,348.0,253.0,95.0,6.0,-27.4,26.88,8.0
7,Sun,October 15,1:01PM ET,boxscore,L,,5-2,@,Washington Redskins,3.0,10.0,15.0,199.0,108.0,91.0,1.0,15.0,246.0,145.0,101.0,2.0,-10.59,4.53,-0.09
8,Sun,October 22,1:02PM ET,boxscore,L,,5-3,,Tennessee Titans,6.0,14.0,24.0,368.0,255.0,113.0,4.0,7.0,191.0,101.0,90.0,2.0,-21.5,17.93,-3.16
9,Sun,October 29,1:02PM ET,boxscore,L,,5-4,,Pittsburgh Steelers,6.0,9.0,14.0,274.0,139.0,135.0,3.0,14.0,231.0,111.0,120.0,1.0,-7.69,5.48,-2.03
10,Sun,November 5,1:03PM ET,boxscore,W,,6-4,@,Cincinnati Bengals,27.0,7.0,19.0,378.0,236.0,142.0,,11.0,174.0,130.0,44.0,1.0,6.5,19.29,-3.92
11,Sun,November 12,1:03PM ET,boxscore,W,,7-4,@,Tennessee Titans,24.0,23.0,19.0,361.0,258.0,103.0,1.0,17.0,286.0,224.0,62.0,2.0,-0.07,-0.66,1.93
12,Sun,November 19,4:15PM ET,boxscore,W,,8-4,,Dallas Cowboys,27.0,0.0,22.0,479.0,229.0,250.0,2.0,9.0,192.0,137.0,55.0,3.0,13.55,21.75,-8.49
13,Sun,November 26,1:01PM ET,boxscore,W,,9-4,,Cleveland Browns,44.0,7.0,25.0,461.0,214.0,247.0,2.0,5.0,112.0,84.0,28.0,3.0,12.26,24.6,2.79
14,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
15,Sun,December 10,1:02PM ET,boxscore,W,,10-4,,San Diego Chargers,24.0,3.0,19.0,276.0,166.0,110.0,3.0,9.0,128.0,64.0,64.0,5.0,-4.3,26.89,2.76
16,Sun,December 17,4:15PM ET,boxscore,W,,11-4,@,Arizona Cardinals,13.0,7.0,14.0,214.0,37.0,177.0,2.0,18.0,309.0,258.0,51.0,4.0,-16.81,20.84,3.81
17,Sun,December 24,1:02PM ET,boxscore,W,,12-4,,New York Jets,34.0,20.0,5.0,142.0,78.0,64.0,2.0,22.0,524.0,473.0,51.0,6.0,-27.95,26.62,11.75
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,December 31,12:35PM ET,boxscore,W,,13-4,,Denver Broncos,21.0,3.0,13.0,240.0,118.0,122.0,,9.0,177.0,135.0,42.0,1.0,-4.53,26.99,-2.81
Division,Sun,January 7,12:35PM ET,boxscore,W,,14-4,@,Tennessee Titans,24.0,10.0,6.0,134.0,85.0,49.0,,23.0,317.0,191.0,126.0,1.0,-12.05,15.61,11.85
Conf. Champ.,Sun,January 14,4:05PM ET,boxscore,W,,15-4,@,Oakland Raiders,16.0,3.0,12.0,282.0,172.0,110.0,2.0,12.0,191.0,167.0,24.0,5.0,-14.84,28.42,-3.12
SuperBowl,Sun,January 28,6:28PM ET,boxscore,W,,16-4,N,New York Giants,34.0,7.0,13.0,244.0,133.0,111.0,,11.0,152.0,86.0,66.0,5.0,-9.78,34.16,0.7
