Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jamal Lewis,21.0,RB,4,3,103,338,4,16,27.2,27.0,3.3,84.5,25.8,8,5,40,8.0,0,1,37.5,15.0,1.3,10.0,62.5,5.0,108,3.5,378,4,1,
2.0,Shannon Sharpe,32.0,TE,4,4,0,0,0,0,,,,0.0,0.0,20,6,230,38.3,2,5,25.0,96.0,1.5,57.5,30.0,11.5,6,38.3,230,2,0,
3.0,Qadry Ismail,30.0,WR,4,4,1,-4,0,0,0.0,-4.0,-4.0,-1.0,0.3,18,9,150,16.7,0,7,44.4,44.0,2.3,37.5,50.0,8.3,10,14.6,146,0,0,
4.0,Brandon Stokley,24.0,WR,3,1,0,0,0,0,,,,0.0,0.0,12,7,91,13.0,1,5,50.0,38.0,2.3,30.3,58.3,7.6,7,13.0,91,1,0,
5.0,Ben Coates,31.0,TE,2,1,0,0,0,0,,,,0.0,0.0,4,4,54,13.5,0,3,75.0,24.0,2.0,27.0,100.0,13.5,4,13.5,54,0,0,
6.0,Priest Holmes,27.0,RB,3,1,18,45,0,2,11.1,11.0,2.5,15.0,6.0,1,1,4,4.0,0,0,0.0,4.0,0.3,1.3,100.0,4.0,19,2.6,49,0,0,
7.0,Jermaine Lewis,26.0,WR,3,0,3,7,0,1,33.3,5.0,2.3,2.3,1.0,2,1,6,6.0,0,0,0.0,6.0,0.3,2.0,50.0,3.0,4,3.3,13,0,1,
8.0,Patrick Johnson,24.0,WR,3,1,0,0,0,0,,,,0.0,0.0,7,1,8,8.0,0,1,14.3,8.0,0.3,2.7,14.3,1.1,1,8.0,8,0,0,
9.0,Trent Dilfer,28.0,QB,4,4,13,7,0,1,15.4,6.0,0.5,1.8,3.3,0,0,0,,0,0,,,0.0,0.0,,,13,0.5,7,0,3,
10.0,Sam Gash,31.0,FB,3,2,1,0,0,0,0.0,,0.0,0.0,0.3,3,1,7,7.0,0,0,0.0,7.0,0.3,2.3,33.3,2.3,2,3.5,7,0,0,
11.0,Tony Banks,27.0,QB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,4,4,140,392,4,20,23.6,27.0,2.8,98.0,35.0,75,35,590,16.9,3,22,34.7,96.0,8.8,147.5,46.7,7.9,175,5.6,982,7,5,
