Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Trent Dilfer,28.0,QB,4,4,4-0-0,35,73,47.9,590,3,4.1,1,1.4,22,33.7,96.0,8.1,8.29,16.9,147.5,83.7,10,82,12.05,6.12,6.3,0,0,
2.0,Tony Banks,27.0,QB,3,0,,0,3,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,4,4,4-0-0,35,76,46.1,508,3,3.9,1,1.3,22,32.6,96.0,10.6,7.96,16.9,127.0,83.1,10,82,11.63,8.6,7.35,0,0,
