Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,T.Y. Hilton,29.0,WR,14,14,0,0,0,0,,,,0.0,0.0,120,76,1270,16.7,6,55,60.0,68.0,5.4,90.7,63.3,10.6,76,16.7,1270,6,0,
2.0,Marlon Mack,22.0,RB,12,10,195,908,9,50,52.8,49.0,4.7,75.7,16.3,26,17,103,6.1,1,3,50.0,29.0,1.4,8.6,65.4,4.0,212,4.8,1011,10,2,
3.0,Eric Ebron,25.0,TE,16,8,3,-8,1,1,33.3,2.0,-2.7,-0.5,0.2,110,66,750,11.4,13,39,51.8,53.0,4.1,46.9,60.0,6.8,69,10.8,742,14,1,PB
4.0,Nyheim Hines,22.0,RB,16,4,85,314,2,17,45.9,18.0,3.7,19.6,5.3,81,63,425,6.7,2,29,46.9,28.0,3.9,26.6,77.8,5.2,148,5.0,739,4,1,
5.0,Chester Rogers,24.0,WR,16,10,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,72,53,485,9.2,2,28,54.2,34.0,3.3,30.3,73.6,6.7,54,8.9,481,2,1,
6.0,Jordan Wilkins,24.0,RB,16,3,60,336,1,15,56.7,53.0,5.6,21.0,3.8,17,16,85,5.3,0,2,64.7,17.0,1.0,5.3,94.1,5.0,76,5.5,421,1,2,
7.0,Ryan Grant,28.0,WR,14,10,0,0,0,0,,,,0.0,0.0,52,35,334,9.5,1,18,57.7,23.0,2.5,23.9,67.3,6.4,35,9.5,334,1,0,
8.0,Dontrelle Inman,29.0,WR,9,4,0,0,0,0,,,,0.0,0.0,39,28,304,10.9,3,16,64.1,29.0,3.1,33.8,71.8,7.8,28,10.9,304,3,0,
9.0,Zach Pascal,24.0,WR,16,4,2,10,0,0,50.0,8.0,5.0,0.6,0.1,46,27,268,9.9,2,15,47.8,28.0,1.7,16.8,58.7,5.8,29,9.6,278,2,0,
10.0,Jack Doyle,28.0,TE,6,6,0,0,0,0,,,,0.0,0.0,33,26,245,9.4,2,14,63.6,20.0,4.3,40.8,78.8,7.4,26,9.4,245,2,1,
11.0,Andrew Luck,29.0,QB,16,16,46,148,0,12,39.1,33.0,3.2,9.3,2.9,2,1,4,4.0,0,1,50.0,4.0,0.1,0.3,50.0,2.0,47,3.2,152,0,6,"PB,AP CPoY-1"
12.0,Mo Alie-Cox,25.0,TE,9,1,0,0,0,0,,,,0.0,0.0,13,7,133,19.0,2,6,46.2,34.0,0.8,14.8,53.8,10.2,7,19.0,133,2,0,
13.0,Marcus Johnson,24.0,WR,5,0,1,-2,0,0,0.0,-2.0,-2.0,-0.4,0.2,8,6,102,17.0,1,5,75.0,34.0,1.2,20.4,75.0,12.8,7,14.3,100,1,0,
14.0,Erik Swoope,26.0,TE,7,2,0,0,0,0,,,,0.0,0.0,10,8,87,10.9,3,5,70.0,26.0,1.1,12.4,80.0,8.7,8,10.9,87,3,0,
15.0,Robert Turbin,29.0,RB,2,0,4,10,0,0,50.0,5.0,2.5,5.0,2.0,2,1,3,3.0,0,0,0.0,3.0,0.5,1.5,50.0,1.5,5,2.6,13,0,1,
16.0,Christine Michael,28.0,RB,1,0,2,9,0,0,50.0,8.0,4.5,9.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,4.5,9,0,0,
17.0,Jeremy McNichols,23.0,RB,1,0,2,4,0,1,50.0,7.0,2.0,4.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,2.0,4,0,0,
18.0,Ryan Hewitt,27.0,TE,12,2,0,0,0,0,,,,0.0,0.0,2,1,1,1.0,1,1,50.0,1.0,0.1,0.1,50.0,0.5,1,1.0,1,1,0,
19.0,Ryan Kelly,25.0,C,12,12,0,0,0,0,,,,0.0,0.0,1,1,-4,-4.0,0,0,0.0,-4.0,0.1,-0.3,100.0,-4.0,1,-4.0,-4,0,1,
20.0,Jacoby Brissett,26.0,QB,4,0,7,-7,0,0,0.0,-1.0,-1.0,-1.8,1.8,0,0,0,,0,0,,,0.0,0.0,,,7,-1.0,-7,0,0,
,Team Totals,,,16,16,408,1718,13,96,49.0,53.0,4.2,107.4,25.5,634,432,4595,10.6,39,237,55.0,68.0,27.0,287.2,68.1,7.2,840,7.5,6313,52,16,
