Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 14,7:10PM ET,boxscore,L,,0-1,@,New England Patriots,24.0,25.0,17.0,276.0,186.0,90.0,1.0,28.0,441.0,368.0,73.0,1.0,8.95,-3.32,-2.17
2,Sun,September 20,4:05PM ET,boxscore,W,,1-1,,Tampa Bay Buccaneers,33.0,20.0,25.0,438.0,220.0,218.0,2.0,19.0,353.0,296.0,57.0,2.0,1.06,13.81,-0.89
3,Sun,September 27,4:05PM ET,boxscore,L,,1-2,,New Orleans Saints,7.0,27.0,13.0,243.0,154.0,89.0,2.0,21.0,378.0,156.0,222.0,1.0,-12.32,-0.45,-5.27
4,Sun,October 4,4:05PM ET,boxscore,L,,1-3,@,Miami Dolphins,10.0,38.0,10.0,206.0,160.0,46.0,3.0,25.0,336.0,86.0,250.0,,-17.54,-12.45,0.66
5,Sun,October 11,1:01PM ET,boxscore,L,,1-4,,Cleveland Browns,3.0,6.0,13.0,288.0,143.0,145.0,3.0,9.0,193.0,22.0,171.0,1.0,-17.95,17.56,-2.61
6,Sun,October 18,4:15PM ET,boxscore,W,OT,2-4,@,New York Jets,16.0,13.0,20.0,296.0,154.0,142.0,2.0,15.0,414.0,96.0,318.0,6.0,-8.5,12.85,-2.49
7,Sun,October 25,4:05PM ET,boxscore,W,,3-4,@,Carolina Panthers,20.0,9.0,9.0,167.0,114.0,53.0,,20.0,425.0,309.0,116.0,4.0,-12.34,6.17,13.87
8,Sun,November 1,1:02PM ET,boxscore,L,,3-5,,Houston Texans,10.0,31.0,9.0,204.0,107.0,97.0,2.0,24.0,439.0,257.0,182.0,3.0,-13.03,-10.39,5.28
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 15,1:02PM ET,boxscore,L,,3-6,@,Tennessee Titans,17.0,41.0,14.0,296.0,207.0,89.0,2.0,20.0,378.0,210.0,168.0,1.0,-11.28,-13.72,2.2
11,Sun,November 22,1:03PM ET,boxscore,L,,3-7,@,Jacksonville Jaguars,15.0,18.0,14.0,343.0,290.0,53.0,3.0,19.0,310.0,208.0,102.0,2.0,-5.8,2.28,0.26
12,Sun,November 29,1:02PM ET,boxscore,W,,4-7,,Miami Dolphins,31.0,14.0,20.0,336.0,207.0,129.0,1.0,23.0,325.0,168.0,157.0,4.0,12.12,7.47,-0.74
13,Thu,December 3,8:20PM ET,boxscore,L,,4-8,,New York Jets,13.0,19.0,10.0,194.0,71.0,123.0,2.0,17.0,331.0,82.0,249.0,,-13.92,2.27,2.56
14,Sun,December 13,1:00PM ET,boxscore,W,,5-8,@,Kansas City Chiefs,16.0,10.0,13.0,273.0,73.0,200.0,3.0,16.0,354.0,209.0,145.0,4.0,-13.43,7.92,6.28
15,Sun,December 20,1:02PM ET,boxscore,L,,5-9,,New England Patriots,10.0,17.0,16.0,241.0,136.0,105.0,1.0,19.0,224.0,115.0,109.0,1.0,-5.92,-1.46,3.22
16,Sun,December 27,1:02PM ET,boxscore,L,,5-10,@,Atlanta Falcons,3.0,31.0,11.0,178.0,138.0,40.0,3.0,24.0,391.0,234.0,157.0,,-20.93,-12.73,1.76
17,Sun,January 3,1:02PM ET,boxscore,W,,6-10,,Indianapolis Colts,30.0,7.0,19.0,403.0,155.0,248.0,,11.0,157.0,132.0,25.0,3.0,10.28,18.95,-6.33
