Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Joe Mixon,27.0,RB,17,17,257,1034,9,59,49.4,44.0,4.0,60.8,15.1,64,52,376,7.2,3,14,54.7,45.0,3.1,22.1,81.3,5.9,309,4.6,1410,12,0,
2.0,Ja'Marr Chase,23.0,WR,16,16,3,-6,0,0,0.0,2.0,-2.0,-0.4,0.2,145,100,1216,12.2,7,63,56.6,76.0,6.3,76.0,69.0,8.4,103,11.7,1210,7,1,PB
3.0,Tyler Boyd,29.0,WR,17,13,2,11,0,1,100.0,6.0,5.5,0.6,0.1,98,67,667,10.0,2,28,46.9,64.0,3.9,39.2,68.4,6.8,69,9.8,678,2,0,
4.0,Tee Higgins,24.0,WR,12,11,0,0,0,0,,,,0.0,0.0,76,42,656,15.6,5,33,53.9,80.0,3.5,54.7,55.3,8.6,42,15.6,656,5,0,
5.0,Tanner Hudson,29.0,TE,12,1,0,0,0,0,,,,0.0,0.0,50,39,352,9.0,1,21,58.0,26.0,3.3,29.3,78.0,7.0,39,9.0,352,1,0,
6.0,Chase Brown,23.0,RB,12,0,44,179,0,6,34.1,31.0,4.1,14.9,3.7,15,14,156,11.1,1,4,53.3,54.0,1.2,13.0,93.3,10.4,58,5.8,335,1,1,
7.0,Trenton Irwin,28.0,WR,16,5,0,0,0,0,,,,0.0,0.0,32,25,316,12.6,1,15,59.4,32.0,1.6,19.8,78.1,9.9,25,12.6,316,1,2,
8.0,Drew Sample,27.0,TE,17,10,0,0,0,0,,,,0.0,0.0,27,22,163,7.4,2,9,44.4,22.0,1.3,9.6,81.5,6.0,22,7.4,163,2,0,
9.0,Jake Browning,27.0,QB,9,7,27,127,3,12,63.0,21.0,4.7,14.1,3.0,1,1,-7,-7.0,0,0,0.0,-7.0,0.1,-0.8,100.0,-7.0,28,4.3,120,3,3,
10.0,Andrei Iosivas,24.0,WR,16,1,0,0,0,0,,,,0.0,0.0,25,15,116,7.7,4,11,60.0,16.0,0.9,7.3,60.0,4.6,15,7.7,116,4,0,
11.0,Irv Smith Jr.,25.0,TE,12,6,0,0,0,0,,,,0.0,0.0,26,18,115,6.4,1,5,38.5,14.0,1.5,9.6,69.2,4.4,18,6.4,115,1,1,
12.0,Joe Burrow,27.0,QB,10,10,31,88,0,9,38.7,20.0,2.8,8.8,3.1,0,0,0,,0,0,,,0.0,0.0,,,31,2.8,88,0,2,
13.0,Trayveon Williams,26.0,RB,17,0,15,69,0,2,33.3,15.0,4.6,4.1,0.9,9,7,10,1.4,0,0,11.1,5.0,0.4,0.6,77.8,1.1,22,3.6,79,0,0,
14.0,Charlie Jones,25.0,WR,11,0,2,13,0,1,100.0,7.0,6.5,1.2,0.2,9,7,64,9.1,0,3,44.4,35.0,0.6,5.8,77.8,7.1,9,8.6,77,0,0,
15.0,Mitchell Wilcox,27.0,TE,17,4,0,0,0,0,,,,0.0,0.0,12,9,56,6.2,0,2,50.0,12.0,0.5,3.3,75.0,4.7,9,6.2,56,0,0,
16.0,Chris Evans,26.0,RB,8,0,2,12,0,0,0.0,7.0,6.0,1.5,0.3,1,1,-1,-1.0,0,0,0.0,-1.0,0.1,-0.1,100.0,-1.0,3,3.7,11,0,0,
17.0,Kwamie Lassiter II,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2.0,1.0,2.0,100.0,2.0,1,2.0,2,0,0,
18.0,Shedrick Jackson,24.0,WR,5,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,383,1527,12,90,47.0,44.0,4.0,89.8,22.5,592,420,4257,10.1,27,208,52.0,80.0,24.7,250.4,70.9,7.2,803,7.2,5784,39,10,
