Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,218.0,82.0,37.6%,20.0,9.0,45.0%,52.0,31.0,59.6%
Opp. Stats,213.0,87.0,40.8%,15.0,7.0,46.7%,60.0,31.0,51.7%
Lg Rank Offense,,,20,,,25,,,10
Lg Rank Defense,,,22,,,8,,,11
