Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,366,5422,1048.0,5.2,16,2,329,420.0,615,3895,27,14,5.9,208.0,383,1527,12,4.0,90.0,76.0,614.0,31.0,188.0,34.6,8.5,Own 28.0,2:48,5.74,28.8,1.87
Opp. Stats,384,6368,1055.0,6.0,26,9,351,364.0,555,4223,23,17,7.1,201.0,456,2145,17,4.7,127.0,92.0,784.0,23.0,187.0,38.5,13.4,Own 28.3,2:43,5.8,34.0,2.01
Lg Rank Offense,16,22,,,2,1,15,,7,15,12,19,20.0,,30,31,19,22.0,,,,,,21.0,28.0,23,11,23.0,21.0,15.0
Lg Rank Defense,21,31,,,12,17,27,,9,28,17,8,32.0,,15,26,25,30.0,,,,,,9.0,11.0,12,15,14.0,27.0,24.0
