Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,341,5416,1012.0,5.4,33,16,311,376.0,607,3731,30,17,5.7,187.0,362,1685,11,4.7,89.0,90.0,784.0,35.0,185.0,28.6,17.8,Own 26.9,2:29,5.56,29.2,1.75
Opp. Stats,451,6037,1061.0,5.7,16,6,343,369.0,556,4225,30,10,7.1,211.0,469,1812,19,3.9,100.0,117.0,922.0,32.0,186.0,39.8,8.6,Own 29.9,2:44,5.9,32.4,2.25
Lg Rank Offense,18,23,,,30,32,25,,9,18,5,25,23.0,,29,19,22,7.0,,,,,,31.0,3.0,29,26,27.0,23.0,22.0
Lg Rank Defense,30,25,,,28,27,22,,17,28,25,25,29.0,,29,20,28,4.0,,,,,,8.0,31.0,24,19,16.0,20.0,26.0
