Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Antoine Bethea,35.0,FS,16,16,1,7,0,7,6,0,0,2,0,0,0.0,110,81,29,2,0,0,
2.0,Markus Golden,28.0,LOLB,16,16,0,0,0,0,0,0,0,1,42,1,10.0,72,37,35,13,27,0,
3.0,Dexter Lawrence,22.0,RDE,16,16,0,0,0,0,1,1,0,0,0,0,2.5,38,24,14,3,9,0,
4.0,Nate Solder,31.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Dalvin Tomlinson,25.0,NT,16,16,0,0,0,0,0,1,0,0,0,0,3.5,49,23,26,7,9,0,
6.0,Deandre Baker,22.0,LCB,16,15,0,0,0,0,8,0,0,0,0,0,0.0,61,48,13,2,0,0,
7.0,Kevin Zeitler,29.0,RG,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
8.0,Saquon Barkley,22.0,RB,13,13,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
9.0,Jackrabbit Jenkins,31.0,RCB,13,13,4,84,0,62,14,0,0,0,0,0,0.0,54,45,9,0,0,0,
10.0,David Mayo,26.0,RILB,16,13,0,0,0,0,2,0,0,1,0,0,2.0,82,52,30,5,2,0,
11.0,Alec Ogletree,28.0,LILB,13,13,1,0,0,0,6,0,0,0,0,0,1.0,80,48,32,4,3,0,
12.0,Lorenzo Carter,24.0,ROLB,15,12,0,0,0,0,5,1,0,0,0,0,4.5,45,25,20,6,13,0,
13.0,Daniel Jones,22.0,QB,13,12,0,0,0,0,0,0,19,3,-15,0,0.0,0,0,0,0,0,0,
14.0,Jabrill Peppers,24.0,SS,11,11,1,32,1,32,5,3,0,0,0,0,0.0,76,51,25,5,2,0,
15.0,Cody Latimer,27.0,WR,15,10,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
16.0,Golden Tate,31.0,WR,11,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
17.0,Rhett Ellison,31.0,FB,10,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Kaden Smith,22.0,TE,9,6,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
19.0,B.J. Hill,24.0,LDE,16,5,0,0,0,0,0,0,0,0,0,0,1.0,36,15,21,2,2,0,
20.0,Julian Love,21.0,SS,15,5,1,30,0,30,3,1,0,0,0,0,0.0,37,30,7,5,1,0,
21.0,Leonard Williams,25.0,LDE,8,5,0,0,0,0,2,1,0,0,0,0,0.5,26,13,13,2,11,0,
22.0,Eli Manning,38.0,QB,4,4,0,0,0,0,0,0,3,0,-3,0,0.0,0,0,0,0,0,0,
23.0,Sam Beal,23.0,DB,6,3,0,0,0,0,1,0,0,0,0,0,0.0,26,20,6,1,0,1,
24.0,Ryan Connelly,24.0,LB,4,3,2,18,0,13,2,0,0,0,0,0,1.0,20,10,10,2,1,0,
25.0,Grant Haley,23.0,DB,15,3,0,0,0,0,0,0,0,0,0,0,1.0,43,36,7,4,1,0,
26.0,Corey Ballentine,23.0,DB,13,2,0,0,0,0,2,0,0,0,0,0,0.0,26,21,5,0,1,0,
27.0,Antonio Hamilton,26.0,DB,16,2,0,0,0,0,4,0,0,0,0,0,0.0,17,12,5,0,0,0,
28.0,Da'Mari Scott,24.0,WR,5,2,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
29.0,Michael Thomas,29.0,DB,16,2,0,0,0,0,3,0,0,0,0,0,0.0,47,33,14,3,0,0,
30.0,Oshane Ximines,23.0,DE,16,2,0,0,0,0,1,0,0,0,0,0,4.5,25,11,14,5,9,0,
31.0,Deone Bucannon,27.0,LB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,25,15,10,1,1,0,
32.0,Tae Davis,23.0,LB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,1,0,
33.0,Jon Hilliman,24.0,RB,3,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
34.0,Elijhaa Penny,26.0,RB,16,1,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0,0,0,
