Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Josh Jacobs,26.0,RB,1,1,18,81,1,2,44.4,31.0,4.5,81.0,18.0,3,3,40,13.3,0,3,100.0,15.0,3.0,40.0,100.0,13.3,21,5.8,121,1,1,
2.0,Jayden Reed,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,4,46,11.5,0,3,100.0,20.0,4.0,46.0,100.0,11.5,4,11.5,46,0,0,
3.0,Dontayvion Wicks,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,2,39,19.5,0,2,33.3,29.0,2.0,39.0,33.3,6.5,2,19.5,39,0,0,
4.0,Tucker Kraft,24.0,TE,1,1,2,10,0,2,100.0,8.0,5.0,10.0,2.0,5,5,26,5.2,0,1,60.0,12.0,5.0,26.0,100.0,5.2,7,5.1,36,0,0,
5.0,Emanuel Wilson,25.0,RB,1,0,3,6,0,0,33.3,4.0,2.0,6.0,3.0,3,1,23,23.0,0,1,33.3,23.0,1.0,23.0,33.3,7.7,4,7.3,29,0,0,
6.0,Bo Melton,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,1,16,16.0,0,1,33.3,16.0,1.0,16.0,33.3,5.3,1,16.0,16,0,0,
7.0,Romeo Doubs,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,2,2,13,6.5,0,1,100.0,7.0,2.0,13.0,100.0,6.5,2,6.5,13,0,0,
8.0,Jordan Love,26.0,QB,1,1,2,10,0,0,0.0,11.0,5.0,10.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,5.0,10,0,0,
9.0,Chris Brooks,24.0,RB,1,0,0,0,0,0,,,,0.0,0.0,3,2,9,4.5,0,0,33.3,5.0,2.0,9.0,66.7,3.0,2,4.5,9,0,0,
10.0,Malik Heath,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,25,107,1,4,44.0,31.0,4.3,107.0,25.0,33,20,212,10.6,0,12,51.5,29.0,20.0,212.0,60.6,6.4,45,7.1,319,1,1,
